timestamp,stroke_id,x,y,z
1772835320.031132,1,14,72,-98
1772835320.031151,1,14,78,-98
1772835320.0311654,1,14,78,-114
1772835320.058541,1,27,78,-114
1772835320.0585554,1,27,120,-114
1772835320.0585716,1,27,120,-138
1772835320.0597587,1,48,120,-138
1772835320.059773,1,48,146,-138
1772835320.0597863,1,48,146,-152
1772835320.0622573,1,44,146,-152
1772835320.0622716,1,44,172,-152
1772835320.062285,1,44,172,-146
1772835320.0935078,1,50,172,-146
1772835320.093522,1,50,192,-146
1772835320.0935354,1,50,192,-126
1772835320.0947647,1,46,192,-126
1772835320.0947793,1,46,212,-126
1772835320.0947945,1,46,212,-110
1772835320.1023324,1,46,270,-110
1772835320.102348,1,46,270,-104
1772835320.143568,1,42,270,-104
1772835320.143583,1,42,304,-104
1772835320.1435966,1,42,304,-96
1772835320.163515,1,10,304,-96
1772835320.1635296,1,10,416,-96
1772835320.1635466,1,10,416,94
1772835320.191014,1,-57,416,94
1772835320.1910286,1,-57,412,94
1772835320.1910417,1,-57,412,158
1772835320.1922457,1,-89,412,158
1772835320.1922598,1,-89,406,158
1772835320.1922734,1,-89,406,200
1772835320.193513,1,-113,406,200
1772835320.1935296,1,-113,384,200
1772835320.193543,1,-113,384,270
1772835320.2248046,1,-143,384,270
1772835320.224819,1,-143,334,270
1772835320.2248323,1,-143,334,366
1772835320.2260096,1,-191,334,366
1772835320.2260237,1,-191,256,366
1772835320.226037,1,-191,256,444
1772835320.2672565,1,-244,256,444
1772835320.2672708,1,-244,118,444
1772835320.2672844,1,-244,118,494
1772835320.2685027,1,-249,118,494
1772835320.2685168,1,-249,72,494
1772835320.2685301,1,-249,72,495
1772835320.2810202,1,-283,72,495
1772835320.281034,1,-283,8,495
1772835320.2810473,1,-283,8,438
1772835320.286009,1,-282,8,438
1772835320.2860227,1,-282,4,438
1772835320.286036,1,-282,4,428
1772835320.3147492,1,-283,4,428
1772835320.314763,1,-283,0,428
1772835320.3147767,1,-283,0,410
1772835320.3160074,1,-288,0,410
1772835320.316021,1,-288,-4,410
1772835320.316034,1,-288,-4,380
1772835320.3447921,1,-273,-4,380
1772835320.3448076,1,-273,-4,314
1772835320.3460095,1,-257,-4,314
1772835320.3460233,1,-257,-5,314
1772835320.346037,1,-257,-5,286
1772835320.3747451,1,-221,-5,286
1772835320.3747694,1,-221,-4,286
1772835320.374783,1,-221,-4,224
1772835320.3760037,1,-205,-4,224
1772835320.3760178,1,-205,-3,224
1772835320.3760314,1,-205,-3,196
1772835320.4047925,1,-179,-3,196
1772835320.404807,1,-179,6,196
1772835320.4048204,1,-179,6,142
1772835320.4060092,1,-169,6,142
1772835320.4060233,1,-169,12,142
1772835320.4060369,1,-169,12,118
1772835320.4347522,1,-153,12,118
1772835320.4347749,1,-153,26,118
1772835320.434788,1,-153,26,68
1772835320.4360044,1,-146,26,68
1772835320.436019,1,-146,30,68
1772835320.4360325,1,-146,30,52
1772835320.4647908,1,-131,30,52
1772835320.4648058,1,-131,40,52
1772835320.4648194,1,-131,40,8
1772835320.46605,1,-124,40,8
1772835320.4660645,1,-124,40,-10
1772835320.4947686,1,-114,40,-10
1772835320.494783,1,-114,41,-10
1772835320.494796,1,-114,41,-46
1772835320.4960046,1,-107,41,-46
1772835320.4960186,1,-107,46,-46
1772835320.496032,1,-107,46,-68
1772835320.5335245,1,-89,46,-68
1772835320.5335388,1,-89,58,-68
1772835320.533552,1,-89,58,-124
1772835320.5347364,1,-79,58,-124
1772835320.53475,1,-79,66,-124
1772835320.5347638,1,-79,66,-160
1772835320.5372462,1,-75,66,-160
1772835320.5372603,1,-75,80,-160
1772835320.5372744,1,-75,80,-192
1772835320.5660021,1,-74,80,-192
1772835320.5660162,1,-74,92,-192
1772835320.5660295,1,-74,92,-176
1772835320.5672612,1,-79,92,-176
1772835320.5672753,1,-79,108,-176
1772835320.5672889,1,-79,108,-152
1772835320.596002,1,-86,108,-152
1772835320.596021,1,-86,142,-152
1772835320.5960343,1,-86,142,-68
1772835320.5972676,1,-86,152,-68
1772835320.597283,1,-86,152,-26
1772835320.6262562,1,-90,152,-26
1772835320.6262748,1,-90,162,-26
1772835320.6262887,1,-90,162,78
1772835320.6272862,1,-94,162,78
1772835320.6273012,1,-94,168,78
1772835320.6273148,1,-94,168,146
1772835320.6284978,1,-89,168,146
1772835320.6285121,1,-89,184,146
1772835320.6285255,1,-89,184,192
1772835320.6573284,1,-71,184,192
1772835320.6573448,1,-71,208,192
1772835320.6573584,1,-71,208,238
1772835320.6597683,1,-50,208,238
1772835320.6597822,1,-50,209,238
1772835320.6597958,1,-50,209,296
1772835320.68854,1,-50,112,296
1772835320.6885653,1,-50,112,384
1772835320.6898024,1,-56,112,384
1772835320.6898167,1,-56,48,384
1772835320.6898303,1,-56,48,383
