timestamp,stroke_id,x,y,z
1772835315.2586744,1,-34,52,-124
1772835315.2586932,1,-34,60,-124
1772835315.2587073,1,-34,60,-160
1772835315.2608309,1,-33,60,-160
1772835315.2608461,1,-33,80,-160
1772835315.2608619,1,-33,80,-161
1772835315.2710555,1,-26,80,-161
1772835315.2710693,1,-26,104,-161
1772835315.2710824,1,-26,104,-156
1772835315.2998297,1,-7,104,-156
1772835315.2998452,1,-7,138,-156
1772835315.2998583,1,-7,138,-155
1772835315.3010333,1,3,138,-155
1772835315.3010476,1,3,156,-155
1772835315.3010612,1,3,156,-160
1772835315.30228,1,11,156,-160
1772835315.3022938,1,11,178,-160
1772835315.3023095,1,11,178,-159
1772835315.3298,1,15,178,-159
1772835315.3298147,1,15,196,-159
1772835315.3298285,1,15,196,-150
1772835315.3310204,1,22,196,-150
1772835315.3310344,1,22,216,-150
1772835315.3310478,1,22,216,-138
1772835315.332282,1,36,216,-138
1772835315.3322985,1,36,244,-138
1772835315.3323119,1,36,244,-126
1772835315.359783,1,51,244,-126
1772835315.3597968,1,51,272,-126
1772835315.3598099,1,51,272,-114
1772835315.3610222,1,66,272,-114
1772835315.3610363,1,66,300,-114
1772835315.3610497,1,66,300,-92
1772835315.3635082,1,75,300,-92
1772835315.3635218,1,75,322,-92
1772835315.3635352,1,75,322,-72
1772835315.3922815,1,75,348,-72
1772835315.3922966,1,75,348,-56
1772835315.393529,1,52,348,-56
1772835315.393543,1,52,364,-56
1772835315.3935559,1,52,364,-36
1772835315.4222848,1,-31,364,-36
1772835315.4222991,1,-31,384,-36
1772835315.4223127,1,-31,384,30
1772835315.4235437,1,-57,384,30
1772835315.423558,1,-57,404,30
1772835315.423571,1,-57,404,78
1772835315.4522655,1,-57,396,78
1772835315.45228,1,-57,396,304
1772835315.4535413,1,-89,396,304
1772835315.4535553,1,-89,330,304
1772835315.4535687,1,-89,330,452
1772835315.4547641,1,-144,330,452
1772835315.4547815,1,-144,230,452
1772835315.4547946,1,-144,230,488
1772835315.4835358,1,-173,230,488
1772835315.4835498,1,-173,136,488
1772835315.4835632,1,-173,136,496
1772835315.484812,1,-155,136,496
1772835315.4848266,1,-155,78,496
1772835315.514804,1,-87,78,496
1772835315.5148182,1,-87,34,496
1772835315.5148313,1,-87,34,497
1772835315.5160122,1,-98,34,497
1772835315.516026,1,-98,8,497
1772835315.5248802,1,-139,8,497
1772835315.5248942,1,-139,-34,497
1772835315.5249078,1,-139,-34,490
1772835315.5472836,1,-140,-34,490
1772835315.5472977,1,-140,-34,444
1772835315.578533,1,-147,-34,444
1772835315.5785468,1,-147,-28,444
1772835315.5785596,1,-147,-28,354
1772835315.579778,1,-147,-22,354
1772835315.579792,1,-147,-22,318
1772835315.5860236,1,-131,-22,318
1772835315.5860374,1,-131,-10,318
1772835315.5860598,1,-131,-10,242
1772835315.6174366,1,-117,-10,242
1772835315.6174533,1,-117,0,242
1772835315.6174674,1,-117,0,206
1772835315.6185741,1,-112,0,206
1772835315.6185882,1,-112,8,206
1772835315.6186018,1,-112,8,174
1772835315.6261902,1,-95,8,174
1772835315.6262045,1,-95,28,174
1772835315.626218,1,-95,28,132
1772835315.6560707,1,-90,28,132
1772835315.6560853,1,-90,40,132
1772835315.6560988,1,-90,40,106
1772835315.6848028,1,-79,40,106
1772835315.684817,1,-79,52,106
1772835315.6848304,1,-79,52,52
1772835315.6860409,1,-83,52,52
1772835315.6860547,1,-83,48,52
1772835315.686068,1,-83,48,38
1772835315.6872773,1,-92,48,38
1772835315.687291,1,-92,40,38
1772835315.6873045,1,-92,40,32
1772835315.7185416,1,-100,40,32
1772835315.718556,1,-100,36,32
1772835315.71857,1,-100,36,14
1772835315.719789,1,-108,36,14
1772835315.7198036,1,-108,32,14
1772835315.7198172,1,-108,32,6
1772835315.7585359,1,-124,32,6
1772835315.758551,1,-124,26,6
1772835315.7585642,1,-124,26,5
1772835315.7597892,1,-129,26,5
1772835315.7598085,1,-129,27,5
1772835315.7598221,1,-129,27,4
1772835315.8085322,1,-150,27,4
1772835315.8085468,1,-150,20,4
1772835315.8085604,1,-150,20,14
1772835315.8297892,1,-156,20,14
1772835315.8298037,1,-156,16,14
1772835315.829817,1,-156,16,6
1772835315.858531,1,-13,16,6
1772835315.858545,1,-13,76,6
1772835315.8585584,1,-13,76,7
1772835315.8597882,1,36,76,7
1772835315.859802,1,36,96,7
1772835315.8598154,1,36,96,22
1772835315.8610342,1,76,96,22
1772835315.861049,1,76,130,22
1772835315.8610623,1,76,130,42
1772835315.8898044,1,133,130,42
1772835315.8898194,1,133,164,42
1772835315.889833,1,133,164,94
1772835315.8910623,1,199,164,94
1772835315.8910768,1,199,182,94
1772835315.8910904,1,199,182,194
1772835315.9235742,1,252,182,194
1772835315.9235892,1,252,154,194
1772835315.9236026,1,252,154,346
