timestamp,stroke_id,x,y,z
1772835904.9913943,1,57,16,-4
1772835904.9914143,1,57,10,-4
1772835904.9914284,1,57,10,-10
1772835905.030059,1,81,10,-10
1772835905.0300744,1,81,58,-10
1772835905.0300908,1,81,58,26
1772835905.0312924,1,95,58,26
1772835905.031307,1,95,74,26
1772835905.0313208,1,95,74,34
1772835905.0325205,1,105,74,34
1772835905.032535,1,105,94,34
1772835905.0325487,1,105,94,42
1772835905.0613122,1,104,94,42
1772835905.0613272,1,104,108,42
1772835905.0613413,1,104,108,30
1772835905.0625412,1,92,108,30
1772835905.0625558,1,92,118,30
1772835905.0625718,1,92,118,8
1772835905.0938718,1,35,118,8
1772835905.0938892,1,35,136,8
1772835905.093903,1,35,136,-48
1772835905.131309,1,-29,136,-48
1772835905.1313245,1,-29,124,-48
1772835905.1313384,1,-29,124,-62
1772835905.1337786,1,-51,124,-62
1772835905.1337976,1,-51,138,-62
1772835905.16628,1,-46,138,-62
1772835905.1662958,1,-46,160,-62
1772835905.1663096,1,-46,160,-50
1772835905.1963236,1,-56,160,-50
1772835905.1963396,1,-56,184,-50
1772835905.1963532,1,-56,184,-20
1772835905.1975338,1,-71,184,-20
1772835905.1975524,1,-71,192,-20
1772835905.1975665,1,-71,192,0
1772835905.205102,1,-134,192,0
1772835905.2051167,1,-134,188,0
1772835905.2051306,1,-134,188,56
1772835905.23254,1,-178,188,56
1772835905.2325552,1,-178,172,56
1772835905.2325687,1,-178,172,82
1772835905.2350316,1,-236,172,82
1772835905.235047,1,-236,156,82
1772835905.235061,1,-236,156,110
1772835905.2762678,1,-231,156,110
1772835905.276283,1,-231,170,110
1772835905.2762969,1,-231,170,100
1772835905.2775338,1,-220,170,100
1772835905.2775486,1,-220,188,100
1772835905.2775624,1,-220,188,92
1772835905.3112776,1,-250,188,92
1772835905.3112924,1,-250,198,92
1772835905.311306,1,-250,198,154
1772835905.3125336,1,-266,198,154
1772835905.312548,1,-266,188,154
1772835905.3125615,1,-266,188,172
1772835905.3162699,1,-280,188,172
1772835905.316285,1,-280,184,172
1772835905.348827,1,-265,184,172
1772835905.3488417,1,-265,206,172
1772835905.3488555,1,-265,206,162
1772835905.3500226,1,-234,206,162
1772835905.3500378,1,-234,230,162
1772835905.3500514,1,-234,230,163
1772835905.3562841,1,-178,230,163
1772835905.3563094,1,-178,252,163
1772835905.356324,1,-178,252,212
1772835905.3663387,1,-165,252,212
1772835905.3663538,1,-165,248,212
1772835905.3663673,1,-165,248,232
1772835905.387539,1,-154,248,232
1772835905.387554,1,-154,244,232
1772835905.3875673,1,-154,244,248
1772835905.4212863,1,-152,244,248
1772835905.4213018,1,-152,222,248
1772835905.421315,1,-152,222,296
1772835905.422543,1,-160,222,296
1772835905.422566,1,-160,200,296
1772835905.4225795,1,-160,200,324
1772835905.42628,1,-143,200,324
1772835905.4262943,1,-143,182,324
1772835905.426308,1,-143,182,354
1772835905.4550283,1,-118,182,354
1772835905.4550433,1,-118,186,354
