timestamp,stroke_id,x,y,z
1772835897.607508,1,139,48,10
1772835897.6075275,1,139,60,10
1772835897.6075416,1,139,60,6
1772835897.608645,1,138,60,6
1772835897.6086602,1,138,78,6
1772835897.6086764,1,138,78,24
1772835897.6363773,1,144,78,24
1772835897.6363971,1,144,92,24
1772835897.6364117,1,144,92,36
1772835897.6374385,1,148,92,36
1772835897.637454,1,148,104,36
1772835897.6374679,1,148,104,32
1772835897.6386497,1,147,104,32
1772835897.6386642,1,147,114,32
1772835897.638678,1,147,114,16
1772835897.6662087,1,139,114,16
1772835897.6662245,1,139,124,16
1772835897.6662405,1,139,124,-8
1772835897.6673996,1,121,124,-8
1772835897.6674147,1,121,130,-8
1772835897.6674285,1,121,130,-34
1772835897.6686416,1,89,130,-34
1772835897.6686566,1,89,134,-34
1772835897.6686702,1,89,134,-56
1772835897.6974618,1,54,134,-56
1772835897.6974804,1,54,128,-56
1772835897.6974945,1,54,128,-70
1772835897.698655,1,15,128,-70
1772835897.6986697,1,15,118,-70
1772835897.6998796,1,-15,118,-70
1772835897.6998944,1,-15,106,-70
1772835897.6999078,1,-15,106,-69
1772835897.7286346,1,-36,106,-69
1772835897.7286522,1,-36,100,-69
1772835897.728666,1,-36,100,-67
1772835897.7298923,1,-48,100,-67
1772835897.7299073,1,-48,96,-67
1772835897.7299209,1,-48,96,-66
1772835897.7586195,1,-61,96,-66
1772835897.7586343,1,-61,97,-66
1772835897.758648,1,-61,97,-70
1772835897.7598875,1,-71,97,-70
1772835897.7599027,1,-71,102,-70
1772835897.759916,1,-71,102,-69
1772835897.7611191,1,-87,102,-69
1772835897.761134,1,-87,106,-69
1772835897.7611475,1,-87,106,-62
1772835897.7898903,1,-103,106,-62
1772835897.789905,1,-103,110,-62
1772835897.7899184,1,-103,110,-46
1772835897.7911322,1,-117,110,-46
1772835897.791147,1,-117,104,-46
1772835897.7911603,1,-117,104,-22
1772835897.8198657,1,-132,104,-22
1772835897.81988,1,-132,103,-22
1772835897.8198934,1,-132,103,18
1772835897.8211303,1,-127,103,18
1772835897.8211455,1,-127,103,32
1772835897.8223717,1,-121,103,32
1772835897.8223867,1,-121,112,32
1772835897.8224003,1,-121,112,38
1772835897.8523822,1,-119,112,38
1772835897.8523965,1,-119,134,38
1772835897.85241,1,-119,134,34
1772835897.8536263,1,-114,134,34
1772835897.8536513,1,-114,170,34
1772835897.8536654,1,-114,170,30
1772835897.8886342,1,-133,170,30
1772835897.888649,1,-133,222,30
1772835897.8886628,1,-133,222,56
1772835897.8899107,1,-152,222,56
1772835897.8899257,1,-152,234,56
1772835897.8899393,1,-152,234,84
1772835897.8923638,1,-195,234,84
1772835897.8923783,1,-195,244,84
1772835897.892392,1,-195,244,146
1772835897.9211226,1,-209,244,146
1772835897.9211445,1,-209,245,146
1772835897.9211586,1,-209,245,160
1772835897.923619,1,-202,245,160
1772835897.9236333,1,-202,256,160
1772835897.923647,1,-202,256,154
1772835897.9523773,1,-183,256,154
1772835897.9523928,1,-183,278,154
1772835897.9524062,1,-183,278,140
1772835897.953629,1,-164,278,140
1772835897.9536436,1,-164,310,140
1772835897.9536572,1,-164,310,132
1772835897.982376,1,-140,310,132
1772835897.9823909,1,-140,358,132
1772835897.9824047,1,-140,358,178
1772835897.9836287,1,-144,358,178
1772835897.983643,1,-144,346,178
1772835897.9836624,1,-144,346,220
1772835898.0123847,1,-153,346,220
1772835898.0123994,1,-153,288,220
1772835898.012413,1,-153,288,278
1772835898.0136378,1,-152,288,278
1772835898.0136526,1,-152,270,278
1772835898.0136654,1,-152,270,288
1772835898.0158212,1,-147,270,288
1772835898.0158367,1,-147,260,288
1772835898.01585,1,-147,260,287
1772835898.0249016,1,-146,260,287
1772835898.0249164,1,-146,250,287
1772835898.02493,1,-146,250,272
1772835898.0573888,1,-141,250,272
1772835898.057403,1,-141,244,272
1772835898.0574164,1,-141,244,260
1772835898.0586247,1,-135,244,260
1772835898.0586398,1,-135,236,260
1772835898.0586534,1,-135,236,246
1772835898.0649078,1,-105,236,246
1772835898.064923,1,-105,222,246
1772835898.0649369,1,-105,222,214
1772835898.0936272,1,-94,222,214
1772835898.093642,1,-94,221,214
1772835898.0936556,1,-94,221,236
1772835898.0948722,1,-89,221,236
1772835898.0948873,1,-89,214,236
1772835898.0949008,1,-89,214,258
1772835898.0961165,1,-90,214,258
1772835898.0961313,1,-90,206,258
1772835898.096145,1,-90,206,278
1772835898.1248977,1,-97,206,278
1772835898.124913,1,-97,200,278
1772835898.1249268,1,-97,200,294
1772835898.1261244,1,-96,200,294
1772835898.1261392,1,-96,194,294
1772835898.15613,1,-67,194,294
1772835898.156145,1,-67,193,294
1772835898.1561587,1,-67,193,272
1772835898.1573641,1,-51,193,272
1772835898.1573792,1,-51,198,272
1772835898.1573927,1,-51,198,258
1772835898.186138,1,-29,198,258
1772835898.1861532,1,-29,206,258
1772835898.186167,1,-29,206,240
1772835898.187381,1,-27,206,240
