timestamp,stroke_id,x,y,z
1772834983.6041658,1,-45,-4,-120
1772834983.604185,1,-45,10,-120
1772834983.6041994,1,-45,10,-126
1772834983.6355026,1,-39,10,-126
1772834983.6355207,1,-39,46,-126
1772834983.6355383,1,-39,46,-156
1772834983.63658,1,-38,46,-156
1772834983.636595,1,-38,54,-156
1772834983.6665666,1,-44,54,-156
1772834983.6665838,1,-44,78,-156
1772834983.6665974,1,-44,78,-152
1772834983.6677926,1,-40,78,-152
1772834983.6678073,1,-40,102,-152
1772834983.6753004,1,-17,102,-152
1772834983.6753154,1,-17,164,-152
1772834983.6753292,1,-17,164,-140
1772834983.7028587,1,-16,164,-140
1772834983.7028773,1,-16,196,-140
1772834983.702891,1,-16,196,-132
1772834983.7040656,1,-21,196,-132
1772834983.70408,1,-21,218,-132
1772834983.7040937,1,-21,218,-110
1772834983.7053106,1,-26,218,-110
1772834983.7053246,1,-26,244,-110
1772834983.7053385,1,-26,244,-80
1772834983.734054,1,-30,244,-80
1772834983.7340684,1,-30,262,-80
1772834983.7340817,1,-30,262,-42
1772834983.7353196,1,-43,262,-42
1772834983.7353337,1,-43,272,-42
1772834983.7353475,1,-43,272,-4
1772834983.7690394,1,-63,272,-4
1772834983.7690537,1,-63,290,-4
1772834983.7690701,1,-63,290,104
1772834983.7703128,1,-69,290,104
1772834983.7703266,1,-69,284,104
1772834983.7703402,1,-69,284,176
1772834983.776576,1,-82,284,176
1772834983.7765906,1,-82,246,176
1772834983.776604,1,-82,246,292
1772834983.8040848,1,-81,246,292
1772834983.8041024,1,-81,218,292
1772834983.804116,1,-81,218,310
1772834983.8052914,1,-72,218,310
1772834983.8053052,1,-72,204,310
1772834983.8053184,1,-72,204,309
1772834983.807803,1,-82,204,309
1772834983.8078172,1,-82,192,309
1772834983.80783,1,-82,192,296
1772834983.8378122,1,-102,192,296
1772834983.8378265,1,-102,168,296
1772834983.8378394,1,-102,168,312
1772834983.839041,1,-118,168,312
1772834983.839058,1,-118,144,312
1772834983.8390715,1,-118,144,344
1772834983.8778098,1,-105,144,344
1772834983.8778245,1,-105,120,344
1772834983.877838,1,-105,120,408
1772834983.8790743,1,-80,120,408
1772834983.8790889,1,-80,119,408
1772834983.8791025,1,-80,119,420
1772834983.907823,1,-18,119,420
1772834983.9078376,1,-18,128,420
1772834983.9078512,1,-18,128,374
1772834984.5255926,2,7,-51,12
1772834984.5256221,2,7,-52,12
1772834984.525636,2,7,-52,13
1772834984.5541577,2,-1,-52,13
1772834984.554173,2,-1,-26,13
