timestamp,stroke_id,x,y,z
1772834989.8919137,1,38,-10,-44
1772834989.8919315,1,38,-4,-44
1772834989.8919458,1,38,-4,-45
1772834989.919355,1,76,-4,-45
1772834989.9193695,1,76,16,-45
1772834989.9193847,1,76,16,-30
1772834989.920554,1,85,16,-30
1772834989.920568,1,85,24,-30
1772834989.9205813,1,85,24,-12
1772834989.9480853,1,131,24,-12
1772834989.9481,1,131,44,-12
1772834989.9481137,1,131,44,-38
1772834989.9493127,1,157,44,-38
1772834989.949327,1,157,58,-38
1772834989.9493406,1,157,58,-54
1772834989.95181,1,176,58,-54
1772834989.951824,1,176,66,-54
1772834989.951839,1,176,66,-70
1772834989.9818735,1,193,66,-70
1772834989.9818885,1,193,84,-70
1772834989.9819021,1,193,84,-88
1772834989.9830663,1,202,84,-88
1772834989.9830806,1,202,120,-88
1772834989.9830937,1,202,120,-104
1772834990.02433,1,185,120,-104
1772834990.024347,1,185,198,-104
1772834990.0243611,1,185,198,-82
1772834990.0255775,1,153,198,-82
1772834990.0255923,1,153,230,-82
1772834990.025606,1,153,230,-34
1772834990.033155,1,20,230,-34
1772834990.0331688,1,20,264,-34
1772834990.0331826,1,20,264,102
1772834990.0543094,1,2,264,102
1772834990.0543234,1,2,272,102
1772834990.054337,1,2,272,112
1772834990.0830677,1,-22,272,112
1772834990.0830817,1,-22,304,112
1772834990.0830953,1,-22,304,94
1772834990.0843163,1,-39,304,94
1772834990.0843303,1,-39,322,94
1772834990.0843463,1,-39,322,80
1772834990.1268284,1,-107,322,80
1772834990.1268435,1,-107,340,80
1772834990.1280532,1,-168,340,80
1772834990.1280673,1,-168,328,80
1772834990.1280808,1,-168,328,90
1772834990.134325,1,-282,328,90
1772834990.134339,1,-282,238,90
1772834990.1343527,1,-282,238,54
1772834990.1630573,1,-318,238,54
1772834990.1630712,1,-318,252,54
1772834990.1630845,1,-318,252,50
1772834990.1643279,1,-374,252,50
1772834990.1643422,1,-374,244,50
1772834990.1643558,1,-374,244,38
1772834990.1930566,1,-424,244,38
1772834990.1930707,1,-424,208,38
1772834990.1930842,1,-424,208,24
1772834990.1943297,1,-423,208,24
1772834990.194344,1,-423,186,24
1772834990.1943572,1,-423,186,20
1772834990.2230654,1,-389,186,20
1772834990.2230794,1,-389,160,20
1772834990.2230928,1,-389,160,19
1772834990.2243218,1,-388,160,19
1772834990.2243361,1,-388,146,19
1772834990.2243497,1,-388,146,8
1772834990.253064,1,-383,146,8
1772834990.2530782,1,-383,122,8
1772834990.2530918,1,-383,122,-12
1772834990.2543461,1,-368,122,-12
1772834990.254361,1,-368,110,-12
1772834990.2543738,1,-368,110,-8
1772834990.9421551,2,85,22,-14
1772834990.9421728,2,85,34,-14
1772834990.9421864,2,85,34,2
1772834990.943271,2,61,34,2
1772834990.943286,2,61,33,2
1772834990.9432993,2,61,33,32
1772834990.9720428,2,61,32,32
1772834990.9720592,2,61,32,36
1772834990.973278,2,70,32,36
1772834990.973293,2,70,44,36
1772834990.973307,2,70,44,40
1772834991.0057852,2,104,44,40
1772834991.0058005,2,104,104,40
1772834991.005814,2,104,104,16
1772834991.0068727,2,111,104,16
1772834991.0068877,2,111,140,16
1772834991.0069013,2,111,140,10
1772834991.0145748,2,69,140,10
1772834991.0145898,2,69,190,10
1772834991.0146103,2,69,190,28
1772834991.0396056,2,30,190,28
1772834991.0396216,2,30,202,28
1772834991.0396354,2,30,202,38
1772834991.0457788,2,-33,202,38
1772834991.045794,2,-33,218,38
1772834991.0458076,2,-33,218,64
1772834991.074537,2,-55,218,64
1772834991.0745528,2,-55,232,64
1772834991.0745666,2,-55,232,63
1772834991.0756392,2,-77,232,63
1772834991.0756545,2,-77,264,63
1772834991.0756679,2,-77,264,52
1772834991.108269,2,-147,264,52
1772834991.1082838,2,-147,316,52
1772834991.1082976,2,-147,316,22
1772834991.1093764,2,-208,316,22
1772834991.1093915,2,-208,315,22
1772834991.1094053,2,-208,315,18
1772834991.116982,2,-348,315,18
1772834991.1169975,2,-348,252,18
1772834991.1170108,2,-348,252,50
1772834991.1433306,2,-384,252,50
1772834991.143346,2,-384,218,50
1772834991.1433594,2,-384,218,66
1772834991.1570842,2,-400,218,66
1772834991.1570995,2,-400,198,66
1772834991.157113,2,-400,198,104
1772834991.1583688,2,-404,198,104
1772834991.1583843,2,-404,178,104
1772834991.1895266,2,-415,178,104
1772834991.1895418,2,-415,148,104
1772834991.189556,2,-415,148,98
1772834991.1907713,2,-422,148,98
1772834991.1907868,2,-422,114,98
1772834991.1908004,2,-422,114,92
1772834991.1983552,2,-391,114,92
1772834991.19837,2,-391,80,92
1772834991.1983833,2,-391,80,74
1772834991.220645,2,-361,80,74
1772834991.220661,2,-361,80,60
1772834991.2507873,2,-314,80,60
1772834991.2508028,2,-314,58,60
1772834991.2508168,2,-314,58,66
1772834991.2519214,2,-305,58,66
1772834991.251937,2,-305,38,66
1772834991.2519505,2,-305,38,82
1772834991.7282526,3,-92,90,-148
1772834991.7282703,3,-92,98,-148
1772834991.7282844,3,-92,98,-152
1772834991.7594337,3,-124,98,-152
1772834991.759449,3,-124,84,-152
1772834991.7594626,3,-124,84,-174
1772834991.7606533,3,-142,84,-174
1772834991.7606683,3,-142,74,-174
1772834991.7606814,3,-142,74,-178
1772834991.768211,3,-153,74,-178
1772834991.7682254,3,-153,70,-178
1772834991.789406,3,-143,70,-178
1772834991.7894208,3,-143,78,-178
1772834991.7894344,3,-143,78,-172
1772834991.8257034,3,-107,78,-172
1772834991.825719,3,-107,110,-172
1772834991.8257327,3,-107,110,-150
1772834991.8269143,3,-89,110,-150
1772834991.8269289,3,-89,120,-150
1772834991.8269424,3,-89,120,-130
1772834991.8294108,3,-70,120,-130
1772834991.8294253,3,-70,136,-130
1772834991.8294392,3,-70,136,-70
1772834991.8594043,3,-77,136,-70
1772834991.8594186,3,-77,128,-70
1772834991.859432,3,-77,128,-34
1772834991.8606496,3,-87,128,-34
1772834991.8606637,3,-87,122,-34
1772834991.8606777,3,-87,122,-2
1772834991.8894057,3,-80,122,-2
1772834991.8894207,3,-80,126,-2
1772834991.8894346,3,-80,126,64
1772834991.8906531,3,-63,126,64
1772834991.8906765,3,-63,127,64
1772834991.8906903,3,-63,127,94
1772834991.9206614,3,-48,127,94
1772834991.9206753,3,-48,118,94
1772834991.9206889,3,-48,118,146
1772834991.921898,3,-54,118,146
1772834991.9219131,3,-54,110,146
1772834991.9219267,3,-54,110,180
1772834991.9506433,3,-83,110,180
1772834991.9506574,3,-83,66,180
1772834991.9506705,3,-83,66,272
1772834991.9519038,3,-101,66,272
1772834991.9519184,3,-101,38,272
1772834991.9519317,3,-101,38,298
1772834991.9806516,3,-114,38,298
1772834991.980666,3,-114,-8,298
1772834991.9806793,3,-114,-8,272
1772834991.9819126,3,-109,-8,272
1772834991.9819272,3,-109,-20,272
1772834991.9819407,3,-109,-20,240
1772834992.010664,3,-89,-20,240
1772834992.0106785,3,-89,-26,240
1772834992.0106924,3,-89,-26,184
