timestamp,stroke_id,x,y,z
1772835017.3114498,1,-29,-5,-108
1772835017.3114693,1,-29,16,-108
1772835017.3114831,1,-29,16,-96
1772835017.3388674,1,-15,16,-96
1772835017.338883,1,-15,15,-96
1772835017.3388987,1,-15,15,-114
1772835017.34008,1,-20,15,-114
1772835017.3400948,1,-20,24,-114
1772835017.3401084,1,-20,24,-108
1772835017.3413365,1,-20,30,-108
1772835017.341352,1,-20,30,-107
1772835017.3700778,1,-12,30,-107
1772835017.370092,1,-12,31,-107
1772835017.3701057,1,-12,31,-126
1772835017.371335,1,-8,31,-126
1772835017.3713496,1,-8,48,-126
1772835017.3713632,1,-8,48,-146
1772835017.3725622,1,-4,48,-146
1772835017.3725762,1,-4,68,-146
1772835017.3725898,1,-4,68,-154
1772835017.4038613,1,-2,68,-154
1772835017.403876,1,-2,84,-154
1772835017.4038901,1,-2,84,-162
1772835017.4050865,1,-8,84,-162
1772835017.4051006,1,-8,100,-162
1772835017.4051166,1,-8,100,-152
1772835017.4126651,1,-12,100,-152
1772835017.4126792,1,-12,140,-152
1772835017.4126925,1,-12,140,-134
1772835017.433832,1,-7,140,-134
1772835017.4338465,1,-7,164,-134
1772835017.43386,1,-7,164,-110
1772835017.4638393,1,-8,164,-110
1772835017.4638562,1,-8,214,-110
1772835017.4638698,1,-8,214,-60
1772835017.4650621,1,-16,214,-60
1772835017.4650767,1,-16,234,-60
1772835017.4650898,1,-16,234,-40
1772835017.49395,1,-30,234,-40
1772835017.493966,1,-30,284,-40
1772835017.4939795,1,-30,284,-8
1772835017.4950922,1,-29,284,-8
1772835017.495106,1,-29,310,-8
1772835017.4951193,1,-29,310,16
1772835017.5313203,1,-37,310,16
1772835017.5313346,1,-37,350,16
1772835017.5313485,1,-37,350,154
1772835017.5325725,1,-46,350,154
1772835017.5325866,1,-46,336,154
1772835017.5326002,1,-46,336,256
1772835017.5338073,1,-21,336,256
1772835017.5338209,1,-21,274,256
1772835017.533834,1,-21,274,392
1772835017.5650651,1,9,274,392
1772835017.5650795,1,9,252,392
1772835017.5650928,1,9,252,386
1772835017.5663168,1,33,252,386
1772835017.5663316,1,33,234,386
1772835017.5663452,1,33,234,360
1772835017.5739098,1,27,234,360
1772835017.5739243,1,27,192,360
1772835017.5739377,1,27,192,361
1772835017.5950782,1,10,192,361
1772835017.5950925,1,10,172,361
1772835017.5951061,1,10,172,359
1772835017.6315205,1,-10,172,359
1772835017.6315386,1,-10,150,359
1772835017.6315525,1,-10,150,340
1772835017.632605,1,-10,144,340
1772835017.6326206,1,-10,144,330
1772835017.6350765,1,7,144,330
1772835017.6350906,1,7,132,330
1772835017.6351042,1,7,132,306
1772835017.665079,1,8,132,306
1772835017.6650941,1,8,116,306
1772835017.6651075,1,8,116,307
1772835017.6663084,1,8,100,307
1772835017.6663325,1,8,100,308
1772835017.6963751,1,19,100,308
1772835017.6963906,1,19,76,308
1772835017.6964047,1,19,76,288
1772835018.35391,2,25,-12,-88
1772835018.3539264,2,25,-4,-88
1772835018.35394,2,25,-4,-114
1772835018.382572,2,18,-4,-114
1772835018.3825877,2,18,-4,-118
1772835018.38382,2,11,-4,-118
1772835018.3838344,2,11,4,-118
1772835018.383848,2,11,4,-122
1772835018.415051,2,5,4,-122
1772835018.4150653,2,5,16,-122
1772835018.4150786,2,5,16,-114
1772835018.416317,2,9,16,-114
1772835018.41634,2,9,32,-114
1772835018.416354,2,9,32,-118
1772835018.4525816,2,9,60,-118
1772835018.4525979,2,9,60,-108
1772835018.4538307,2,0,60,-108
1772835018.453845,2,0,68,-108
1772835018.4538586,2,0,68,-104
1772835018.4550533,2,-31,68,-104
1772835018.4550688,2,-31,78,-104
1772835018.4550827,2,-31,78,-112
1772835018.4838061,2,-40,78,-112
1772835018.4838204,2,-40,92,-112
1772835018.4838336,2,-40,92,-104
1772835018.4850662,2,-39,92,-104
1772835018.4850807,2,-39,114,-104
1772835018.485094,2,-39,114,-96
1772835018.5138538,2,-26,114,-96
1772835018.5138693,2,-26,176,-96
1772835018.5138829,2,-26,176,-74
1772835018.5150704,2,-16,176,-74
1772835018.5150845,2,-16,216,-74
1772835018.5150983,2,-16,216,-58
1772835018.5163612,2,-14,216,-58
1772835018.516378,2,-14,252,-58
1772835018.5163915,2,-14,252,-34
1772835018.5526264,2,-22,252,-34
1772835018.5526426,2,-22,272,-34
1772835018.5526564,2,-22,272,14
1772835018.5538201,2,-41,272,14
1772835018.5538344,2,-41,284,14
1772835018.5538478,2,-41,284,78
1772835018.5563142,2,-72,284,78
1772835018.556329,2,-72,296,78
1772835018.5563426,2,-72,296,202
1772835018.5863252,2,-68,296,202
1772835018.5863404,2,-68,302,202
1772835018.5863624,2,-68,302,252
1772835018.5875502,2,-46,302,252
1772835018.5875642,2,-46,298,252
1772835018.5875778,2,-46,298,302
1772835018.6178014,2,-14,298,302
1772835018.6178205,2,-14,252,302
1772835018.617834,2,-14,252,354
1772835018.6188245,2,-12,252,354
1772835018.6188393,2,-12,224,354
1772835018.618853,2,-12,224,362
1772835018.6263888,2,-18,224,362
1772835018.626403,2,-18,180,362
1772835018.6264164,2,-18,180,372
1772835018.656358,2,-25,180,372
1772835018.6563735,2,-25,166,372
1772835018.656387,2,-25,166,366
1772835018.6575441,2,-34,166,366
1772835018.6575587,2,-34,140,366
1772835018.657572,2,-34,140,328
1772835018.689136,2,-38,140,328
1772835018.6891627,2,-38,118,328
1772835018.6891766,2,-38,118,310
1772835019.1689622,3,-188,14,66
1772835019.168981,3,-188,14,67
1772835019.1700575,3,-194,14,67
1772835019.1700735,3,-194,14,68
1772835019.17254,3,-189,14,68
1772835019.1725545,3,-189,26,68
1772835019.1725683,3,-189,26,76
1772835019.2012877,3,-188,26,76
1772835019.2013018,3,-188,30,76
1772835019.2013154,3,-188,30,82
1772835019.2025487,3,-189,30,82
1772835019.2025642,3,-189,30,88
1772835019.203776,3,-196,30,88
1772835019.2037914,3,-196,30,96
1772835019.2325552,3,-201,30,96
1772835019.2325704,3,-201,34,96
1772835019.232584,3,-201,34,104
1772835019.2338061,3,-201,40,104
1772835019.2338216,3,-201,40,110
1772835019.2713234,3,-191,40,110
1772835019.271338,3,-191,58,110
1772835019.2713516,3,-191,58,126
1772835019.272531,3,-176,58,126
1772835019.2725456,3,-176,70,126
1772835019.2725592,3,-176,70,125
1772835019.2750435,3,-131,70,125
1772835019.2750583,3,-131,94,125
1772835019.2750719,3,-131,94,104
1772835019.3037808,3,-92,94,104
1772835019.303795,3,-92,114,104
1772835019.303809,3,-92,114,88
1772835019.3050427,3,-63,114,88
1772835019.3050568,3,-63,122,88
1772835019.3050702,3,-63,122,74
1772835019.3338053,3,-25,122,74
1772835019.3338203,3,-25,118,74
1772835019.3338344,3,-25,118,56
1772835019.3350506,3,7,118,56
1772835019.3350658,3,7,118,55
1772835019.3362763,3,45,118,55
1772835019.3362904,3,45,112,55
1772835019.3363037,3,45,112,48
1772835019.373811,3,87,112,48
1772835019.3738258,3,87,104,48
1772835019.3738396,3,87,104,52
1772835019.3750317,3,130,104,52
1772835019.3750458,3,130,112,52
1772835019.3750596,3,130,112,60
1772835019.3762944,3,224,112,60
1772835019.3763084,3,224,156,60
1772835019.3763287,3,224,156,78
1772835019.4050224,3,243,156,78
1772835019.4050362,3,243,160,78
1772835019.4050498,3,243,160,102
1772835019.4075217,3,230,160,102
1772835019.407536,3,230,144,102
1772835019.4075496,3,230,144,130
1772835019.4362826,3,155,144,130
1772835019.4362972,3,155,76,130
1772835019.4363103,3,155,76,182
1772835019.4375536,3,133,76,182
1772835019.4375677,3,133,48,182
1772835019.4375813,3,133,48,172
1772835019.4750392,3,106,48,172
1772835019.4750533,3,106,22,172
1772835019.4750671,3,106,22,120
1772835019.4763007,3,90,22,120
1772835019.4763155,3,90,16,120
1772835019.4763288,3,90,16,86
