timestamp,stroke_id,x,y,z
1772836217.7921665,1,-16,-18,-118
1772836217.792186,1,-16,-12,-118
1772836217.7922008,1,-16,-12,-108
1772836217.795841,1,-16,8,-108
1772836217.7958567,1,-16,8,-104
1772836217.8245654,1,-3,8,-104
1772836217.824581,1,-3,22,-104
1772836217.824595,1,-3,22,-108
1772836217.825816,1,9,22,-108
1772836217.8258336,1,9,40,-108
1772836217.8270469,1,25,40,-108
1772836217.8270617,1,25,60,-108
1772836217.8270752,1,25,60,-118
1772836217.8570788,1,42,60,-118
1772836217.8570936,1,42,78,-118
1772836217.8571074,1,42,78,-136
1772836217.858293,1,42,92,-136
1772836217.8583097,1,42,92,-137
1772836217.8920863,1,51,92,-137
1772836217.8921032,1,51,130,-137
1772836217.8921173,1,51,130,-160
1772836217.8933332,1,51,156,-160
1772836217.8933494,1,51,156,-166
1772836217.8970323,1,41,156,-166
1772836217.8970475,1,41,210,-166
1772836217.8970642,1,41,210,-140
1772836217.9258053,1,31,210,-140
1772836217.92582,1,31,234,-140
1772836217.9258344,1,31,234,-106
1772836217.927066,1,19,234,-106
1772836217.9270806,1,19,254,-106
1772836217.9270947,1,19,254,-68
1772836217.9282877,1,1,254,-68
1772836217.9283044,1,1,276,-68
1772836217.928318,1,1,276,-26
1772836217.9583223,1,-10,276,-26
1772836217.9583366,1,-10,298,-26
1772836217.9583507,1,-10,298,2
1772836217.9595423,1,-14,298,2
1772836217.9595573,1,-14,320,2
1772836217.9595714,1,-14,320,40
1772836217.9957948,1,-57,320,40
1772836217.9958096,1,-57,328,40
1772836217.9958236,1,-57,328,138
1772836217.9970548,1,-86,328,138
1772836217.9970691,1,-86,310,138
1772836217.9970832,1,-86,310,178
1772836217.9995537,1,-107,310,178
1772836217.9995682,1,-107,276,178
1772836217.9995818,1,-107,276,230
1772836218.0282803,1,-88,276,230
1772836218.0282962,1,-88,276,258
1772836218.0295525,1,-71,276,258
1772836218.0295708,1,-71,276,310
1772836218.059555,1,-92,276,310
1772836218.0595698,1,-92,220,310
1772836218.0595837,1,-92,220,430
1772836218.0607944,1,-121,220,430
1772836218.0608103,1,-121,174,430
1772836218.0608244,1,-121,174,460
1772836218.0895524,1,-141,174,460
