timestamp,stroke_id,x,y,z
1772836215.8584478,1,3,4,-90
1772836215.8584676,1,3,10,-90
1772836215.858482,1,3,10,-96
1772836215.859587,1,-14,10,-96
1772836215.8596025,1,-14,18,-96
1772836215.8596182,1,-14,18,-114
1772836215.8871095,1,-4,18,-114
1772836215.8871253,1,-4,24,-114
1772836215.887139,1,-4,24,-162
1772836215.8883195,1,7,24,-162
1772836215.8883345,1,7,32,-162
1772836215.8883486,1,7,32,-220
1772836215.8896084,1,2,32,-220
1772836215.8896236,1,2,52,-220
1772836215.889638,1,2,52,-246
1772836215.9233296,1,2,82,-246
1772836215.9233449,1,2,82,-245
1772836215.9471242,1,15,82,-245
1772836215.94714,1,15,108,-245
1772836215.9471543,1,15,108,-232
1772836215.9508417,1,54,108,-232
1772836215.9508567,1,54,250,-232
1772836215.9508708,1,54,250,-154
1772836215.9783642,1,55,250,-154
1772836215.978379,1,55,284,-154
1772836215.9783962,1,55,284,-122
1772836215.9795809,1,53,284,-122
1772836215.9795961,1,53,316,-122
1772836215.9796095,1,53,316,-90
1772836215.980876,1,39,316,-90
1772836215.980891,1,39,348,-90
1772836215.9809048,1,39,348,-68
1772836216.0095708,1,15,348,-68
1772836216.009589,1,15,374,-68
1772836216.0096028,1,15,374,-46
1772836216.0108373,1,-22,374,-46
1772836216.010852,1,-22,398,-46
1772836216.010866,1,-22,398,-16
1772836216.0120692,1,-59,398,-16
1772836216.0120835,1,-59,424,-16
1772836216.0120974,1,-59,424,22
1772836216.0408592,1,-94,424,22
1772836216.040874,1,-94,448,22
1772836216.0408883,1,-94,448,70
1772836216.0420856,1,-135,448,70
1772836216.0421004,1,-135,460,70
1772836216.0421145,1,-135,460,158
1772836216.070816,1,-182,460,158
1772836216.0708303,1,-182,376,158
1772836216.0708442,1,-182,376,348
1772836216.072079,1,-162,376,348
1772836216.0720932,1,-162,328,348
1772836216.0721068,1,-162,328,366
1772836216.073318,1,-114,328,366
1772836216.0733328,1,-114,310,366
1772836216.0733466,1,-114,310,348
1772836216.1020734,1,-67,310,348
1772836216.1020877,1,-67,320,348
1772836216.1021013,1,-67,320,342
1772836216.1033256,1,-62,320,342
1772836216.1033397,1,-62,319,342
1772836216.103353,1,-62,319,368
1772836216.132064,1,-143,319,368
1772836216.132079,1,-143,236,368
1772836216.1320927,1,-143,236,424
1772836216.1333272,1,-174,236,424
1772836216.1333423,1,-174,186,424
1772836216.133356,1,-174,186,430
1772836216.1633341,1,-166,186,430
1772836216.1633492,1,-166,132,430
1772836216.1633632,1,-166,132,434
1772836216.1645625,1,-154,132,434
1772836216.164577,1,-154,118,434
1772836216.1645913,1,-154,118,438
1772836216.193313,1,-154,86,438
1772836216.1933281,1,-154,86,406
1772836216.1945736,1,-165,86,406
1772836216.1945968,1,-165,64,406
1772836216.1946108,1,-165,64,384
1772836216.2233179,1,-170,64,384
1772836216.2233326,1,-170,34,384
1772836216.2233462,1,-170,34,344
1772836216.2245722,1,-169,34,344
1772836216.2245867,1,-169,30,344
1772836216.2246003,1,-169,30,324
1772836216.2558112,1,-168,30,324
1772836216.2558267,1,-168,42,324
1772836216.2558405,1,-168,42,300
1772836216.2570713,1,-167,42,300
1772836216.2570858,1,-167,54,300
1772836216.2570992,1,-167,54,290
1772836216.2646332,1,-173,54,290
1772836216.2646477,1,-173,88,290
1772836216.264666,1,-173,88,260
1772836216.2858064,1,-167,88,260
1772836216.285821,1,-167,106,260
1772836216.285835,1,-167,106,244
1772836216.3158283,1,-159,106,244
1772836216.3158429,1,-159,136,244
1772836216.3158567,1,-159,136,234
1772836216.3170557,1,-159,146,234
1772836216.3170717,1,-159,146,235
1772836216.3246553,1,-149,146,235
1772836216.3246703,1,-149,164,235
1772836216.3246841,1,-149,164,236
1772836216.3458133,1,-139,164,236
1772836216.3458283,1,-139,172,236
1772836216.3458426,1,-139,172,240
1772836216.374571,1,-112,172,240
1772836216.3745918,1,-112,192,240
1772836216.375816,1,-91,192,240
1772836216.3758311,1,-91,202,240
