timestamp,stroke_id,x,y,z
1772836181.7612705,1,-7,44,-86
1772836181.761296,1,-7,50,-86
1772836181.7613127,1,-7,50,-118
1772836181.788724,1,9,50,-118
1772836181.7887769,1,9,72,-118
1772836181.7887943,1,9,72,-130
1772836181.7899158,1,19,72,-130
1772836181.7899308,1,19,90,-130
1772836181.789945,1,19,90,-140
1772836181.7911735,1,18,90,-140
1772836181.7911882,1,18,104,-140
1772836181.7912023,1,18,104,-148
1772836181.825023,1,17,104,-148
1772836181.8250406,1,17,120,-148
1772836181.8250551,1,17,120,-154
1772836181.8261812,1,22,120,-154
1772836181.8261957,1,22,132,-154
1772836181.8262124,1,22,132,-160
1772836181.8311808,1,42,132,-160
1772836181.8312294,1,42,182,-160
1772836181.831245,1,42,182,-176
1772836181.8598905,1,56,182,-176
1772836181.8599055,1,56,214,-176
1772836181.8599193,1,56,214,-182
1772836181.8611796,1,73,214,-182
1772836181.861197,1,73,254,-182
1772836181.8612108,1,73,254,-192
1772836181.888793,1,113,254,-192
1772836181.8888123,1,113,354,-192
1772836181.8899453,1,124,354,-192
1772836181.8899605,1,124,410,-192
1772836181.8899744,1,124,410,-148
1772836181.8924048,1,123,410,-148
1772836181.892423,1,123,464,-148
1772836181.8924367,1,123,464,-104
1772836181.9275544,1,98,464,-104
1772836181.9275725,1,98,490,-104
1772836181.9275868,1,98,490,-58
1772836181.928677,1,43,490,-58
1772836181.9286914,1,43,496,-58
1772836181.9287052,1,43,496,2
1772836181.9324284,1,-112,496,2
1772836181.9324436,1,-112,497,2
1772836181.9324577,1,-112,497,138
1772836181.9599898,1,-204,497,138
1772836181.9600074,1,-204,497,222
1772836181.9611714,1,-297,497,222
1772836181.9611864,1,-297,498,222
1772836181.9612002,1,-297,498,358
1772836181.9636698,1,-384,498,358
1772836181.963684,1,-384,466,358
1772836181.963698,1,-384,466,468
1772836181.9912567,1,-441,466,468
1772836181.9912782,1,-441,334,468
1772836181.991292,1,-441,334,492
1772836181.992417,1,-423,334,492
1772836181.992432,1,-423,210,492
1772836181.992446,1,-423,210,498
1772836181.9949162,1,-342,210,498
1772836181.9949305,1,-342,150,498
1772836181.9949443,1,-342,150,499
1772836182.031165,1,-264,150,499
1772836182.0311809,1,-264,122,499
1772836182.0311947,1,-264,122,498
1772836182.0324616,1,-245,122,498
1772836182.032486,1,-245,92,498
1772836182.0361965,1,-295,92,498
1772836182.036211,1,-295,-4,498
1772836182.036225,1,-295,-4,499
1772836182.0662284,1,-254,-4,499
1772836182.066246,1,-254,-26,499
1772836182.0662599,1,-254,-26,466
1772836182.0962555,1,-214,-26,466
1772836182.0962734,1,-214,-25,466
1772836182.0962873,1,-214,-25,368
1772836182.1374345,1,-168,-25,368
1772836182.1374507,1,-168,-6,368
1772836182.1374757,1,-168,-6,222
1772836182.1386704,1,-183,-6,222
1772836182.1386855,1,-183,-5,222
1772836182.1386995,1,-183,-5,210
1772836182.1674047,1,-221,-5,210
1772836182.1674197,1,-221,6,210
1772836182.1674335,1,-221,6,188
1772836182.1686552,1,-229,6,188
1772836182.1686697,1,-229,18,188
1772836182.1686838,1,-229,18,176
1772836182.1962845,1,-230,18,176
1772836182.1963022,1,-230,40,176
1772836182.1963162,1,-230,40,172
1772836182.197438,1,-246,40,172
1772836182.197453,1,-246,34,172
1772836182.1974673,1,-246,34,194
1772836182.2261896,1,-320,34,194
1772836182.226206,1,-320,-2,194
1772836182.2262201,1,-320,-2,260
1772836182.22742,1,-357,-2,260
1772836182.2274354,1,-357,-12,260
1772836182.227449,1,-357,-12,278
1772836182.2574358,1,-327,-12,278
1772836182.2574513,1,-327,38,278
1772836182.257465,1,-327,38,304
1772836182.2586455,1,-279,38,304
1772836182.2586915,1,-279,90,304
1772836182.258706,1,-279,90,316
1772836182.2886565,1,-142,90,316
1772836182.2886713,1,-142,216,316
1772836182.288685,1,-142,216,362
1772836182.2899084,1,-71,216,362
1772836182.2899315,1,-71,270,362
1772836182.2899454,1,-71,270,404
1772836182.3199103,1,32,270,404
1772836182.3199248,1,32,342,404
1772836182.3199384,1,32,342,454
1772836182.321155,1,51,342,454
1772836182.3211694,1,51,366,454
1772836182.321183,1,51,366,420
1772836182.3287308,1,61,366,420
1772836182.3287866,1,61,374,420
1772836182.328801,1,61,374,284
1772836182.3499095,1,65,374,284
1772836182.349924,1,65,362,284
1772836182.3499382,1,65,362,220
1772836182.3786452,1,53,362,220
1772836182.3786602,1,53,336,220
1772836182.3786736,1,53,336,86
1772836182.3799376,1,40,336,86
1772836182.3799524,1,40,324,86
1772836182.3799663,1,40,324,-10
1772836182.4086502,1,71,324,-10
1772836182.4086645,1,71,302,-10
1772836182.4086783,1,71,302,-204
1772836182.4099183,1,84,302,-204
1772836182.4099329,1,84,268,-204
1772836182.409947,1,84,268,-252
1772836182.441179,1,73,268,-252
1772836182.4411952,1,73,200,-252
1772836182.4412093,1,73,200,-266
1772836182.4424183,1,61,200,-266
1772836182.4424334,1,61,166,-266
1772836182.442447,1,61,166,-246
1772836182.4486701,1,49,166,-246
1772836182.4486852,1,49,108,-246
1772836182.4486985,1,49,108,-226
