timestamp,stroke_id,x,y,z
1772836183.481243,1,-57,-31,-74
1772836183.4812615,1,-57,-22,-74
1772836183.4812758,1,-57,-22,-78
1772836183.5086884,1,-47,-22,-78
1772836183.5087032,1,-47,-10,-78
1772836183.5087192,1,-47,-10,-72
1772836183.510891,1,-42,-10,-72
1772836183.5109062,1,-42,-4,-72
1772836183.51092,1,-42,-4,-73
1772836183.5211706,1,-34,-4,-73
1772836183.5211854,1,-34,6,-73
1772836183.521199,1,-34,6,-84
1772836183.5226192,1,-22,6,-84
1772836183.5226336,1,-22,20,-84
1772836183.5226474,1,-22,20,-98
1772836183.552369,1,-12,20,-98
1772836183.5523837,1,-12,34,-98
1772836183.5523999,1,-12,34,-114
1772836183.5536497,1,-11,34,-114
1772836183.553665,1,-11,44,-114
1772836183.5536785,1,-11,44,-132
1772836183.5811682,1,-12,44,-132
1772836183.5811837,1,-12,62,-132
1772836183.5811973,1,-12,62,-144
1772836183.5823934,1,-8,62,-144
1772836183.5824106,1,-8,78,-144
1772836183.5824244,1,-8,78,-145
1772836183.6101773,1,8,78,-145
1772836183.6101968,1,8,124,-145
1772836183.6115637,1,24,124,-145
1772836183.6115825,1,24,158,-145
1772836183.6115966,1,24,158,-144
1772836183.612718,1,41,158,-144
1772836183.6128192,1,41,190,-144
1772836183.6128361,1,41,190,-140
1772836183.6415277,1,51,190,-140
1772836183.641546,1,51,218,-140
1772836183.6415608,1,51,218,-136
1772836183.6425734,1,52,218,-136
1772836183.6425886,1,52,246,-136
1772836183.6426024,1,52,246,-135
1772836183.6438148,1,53,246,-135
1772836183.6438303,1,53,270,-135
1772836183.643844,1,53,270,-126
1772836183.6724238,1,53,302,-126
1772836183.6724398,1,53,302,-116
1772836183.673816,1,39,302,-116
1772836183.6738315,1,39,338,-116
1772836183.6738455,1,39,338,-96
1772836183.702414,1,-10,338,-96
1772836183.7024295,1,-10,424,-96
1772836183.7024436,1,-10,424,0
1772836183.7038085,1,-46,424,0
1772836183.703827,1,-46,466,0
1772836183.7038412,1,-46,466,78
1772836183.7049496,1,-108,466,78
1772836183.7049646,1,-108,482,78
1772836183.7049787,1,-108,482,178
1772836183.7338028,1,-204,482,178
1772836183.733818,1,-204,442,178
1772836183.7338316,1,-204,442,306
1772836183.734924,1,-316,442,306
1772836183.7349393,1,-316,336,306
1772836183.734953,1,-316,336,430
1772836183.7700577,1,-345,336,430
1772836183.7700841,1,-345,142,430
1772836183.7700984,1,-345,142,494
1772836183.7738135,1,-257,142,494
1772836183.7738287,1,-257,128,494
1772836183.7738426,1,-257,128,495
1772836183.7749248,1,-186,128,495
1772836183.7749403,1,-186,98,495
1772836183.774954,1,-186,98,496
1772836183.8037972,1,-201,98,496
1772836183.8038132,1,-201,58,496
1772836183.8038273,1,-201,58,497
1772836183.8049302,1,-218,58,497
1772836183.804954,1,-218,22,497
1772836183.804968,1,-218,22,474
1772836183.8062956,1,-217,22,474
1772836183.8063116,1,-217,6,474
1772836183.8063252,1,-217,6,424
1772836183.8349245,1,-202,6,424
1772836183.8349404,1,-202,5,424
1772836183.8349543,1,-202,5,374
1772836183.8363044,1,-179,5,374
1772836183.83632,1,-179,4,374
1772836183.836334,1,-179,4,336
1772836183.8736992,1,-136,4,336
1772836183.8737152,1,-136,14,336
1772836183.8737292,1,-136,14,264
1772836183.8750448,1,-126,14,264
1772836183.8750615,1,-126,14,236
1772836183.8774235,1,-140,14,236
1772836183.877439,1,-140,-2,236
1772836183.8774526,1,-140,-2,202
1772836183.9062982,1,-148,-2,202
1772836183.9063134,1,-148,-6,202
1772836183.9063275,1,-148,-6,192
1772836183.9074297,1,-146,-6,192
1772836183.9074464,1,-146,-6,186
1772836183.9363117,1,-118,-6,186
1772836183.936328,1,-118,16,186
1772836183.9363422,1,-118,16,156
1772836183.9376035,1,-113,16,156
1772836183.9376197,1,-113,24,156
1772836183.9376338,1,-113,24,144
1772836183.9661689,1,-130,24,144
1772836183.9661841,1,-130,32,144
1772836183.966204,1,-130,32,124
1772836183.9675612,1,-149,32,124
1772836183.9986815,1,-196,32,124
1772836183.998697,1,-196,18,124
1772836183.9987113,1,-196,18,156
1772836184.0000694,1,-218,18,156
1772836184.0000846,1,-218,10,156
1772836184.0000987,1,-218,10,172
1772836184.028678,1,-204,10,172
1772836184.0286934,1,-204,30,172
1772836184.0287075,1,-204,30,188
1772836184.0300686,1,-185,30,188
1772836184.0300848,1,-185,44,188
1772836184.030099,1,-185,44,192
1772836184.0586815,1,-191,44,192
1772836184.0586967,1,-191,52,192
1772836184.0587108,1,-191,52,234
