timestamp,stroke_id,x,y,z
1772834586.366855,1,114,-10,48
1772834586.3668802,1,114,10,48
1772834586.3668964,1,114,10,58
1772834586.367967,1,125,10,58
1772834586.367982,1,125,28,58
1772834586.3679965,1,125,28,70
1772834586.3692265,1,132,28,70
1772834586.369241,1,132,38,70
1772834586.3692548,1,132,38,86
1772834586.3992488,1,149,38,86
1772834586.399265,1,149,58,86
1772834586.3992786,1,149,58,96
1772834586.4004524,1,180,58,96
1772834586.400467,1,180,90,96
1772834586.4279907,1,206,90,96
1772834586.428006,1,206,144,96
1772834586.4280195,1,206,144,74
1772834586.4292018,1,173,144,74
1772834586.4292166,1,173,152,74
1772834586.4292638,1,173,152,54
1772834586.4304464,1,137,152,54
1772834586.430461,1,137,162,54
1772834586.4304743,1,137,162,36
1772834586.4579847,1,101,162,36
1772834586.458001,1,101,170,36
1772834586.4580176,1,101,170,12
1772834586.4591906,1,65,170,12
1772834586.459205,1,65,176,12
1772834586.4592185,1,65,176,-20
1772834586.4617012,1,35,176,-20
1772834586.4617152,1,35,182,-20
1772834586.4617286,1,35,182,-54
1772834586.4904299,1,10,182,-54
1772834586.4904463,1,10,186,-54
1772834586.49046,1,10,186,-80
1772834586.491713,1,-12,186,-80
1772834586.4917276,1,-12,190,-80
1772834586.4917412,1,-12,190,-104
1772834586.5217023,1,-67,190,-104
1772834586.521717,1,-67,184,-104
1772834586.52173,1,-67,184,-126
1772834586.5229394,1,-95,184,-126
1772834586.5229537,1,-95,176,-126
1772834586.5591965,1,-151,176,-126
1772834586.5592105,1,-151,160,-126
1772834586.5592241,1,-151,160,-100
1772834586.5604553,1,-182,160,-100
1772834586.56047,1,-182,159,-100
1772834586.5604837,1,-182,159,-70
1772834586.561689,1,-264,159,-70
1772834586.5617032,1,-264,148,-70
1772834586.5617168,1,-264,148,-2
1772834586.5917227,1,-305,148,-2
1772834586.5917401,1,-305,140,-2
1772834586.5917537,1,-305,140,22
1772834586.5929446,1,-337,140,22
1772834586.5929587,1,-337,146,22
1772834586.5929723,1,-337,146,46
1772834586.6244192,1,-383,146,46
1772834586.6244385,1,-383,162,46
1772834586.6244526,1,-383,162,70
1772834586.6254776,1,-420,162,70
1772834586.625493,1,-420,158,70
1772834586.6255066,1,-420,158,76
1772834586.6330752,1,-499,158,76
1772834586.6331005,1,-499,132,76
1772834586.6331146,1,-499,132,100
1772834586.6592116,1,-509,132,100
1772834586.6592262,1,-509,122,100
1772834586.6592398,1,-509,122,106
1772834586.6629744,1,-498,122,106
1772834586.6629891,1,-498,164,106
1772834586.6630027,1,-498,164,112
1772834586.693276,1,-464,164,112
1772834586.6932948,1,-464,200,112
1772834586.6933088,1,-464,200,138
1772834586.694207,1,-418,200,138
1772834586.6942303,1,-418,234,138
1772834586.6942444,1,-418,234,166
1772834586.7267377,1,-297,234,166
1772834586.7267528,1,-297,292,166
1772834586.726766,1,-297,292,228
1772834586.7279563,1,-218,292,228
1772834586.7279704,1,-218,322,228
1772834586.7279835,1,-218,322,276
1772834586.7342184,1,18,322,276
1772834586.7342327,1,18,372,276
1772834586.7342458,1,18,372,324
1772834586.7642055,1,157,372,324
1772834586.76422,1,157,376,324
1772834586.7642336,1,157,376,336
1772834586.7654424,1,288,376,336
1772834586.7654567,1,288,364,336
1772834586.7654748,1,288,364,330
1772834586.7954628,1,471,364,330
1772834586.795477,1,471,296,330
1772834586.7954907,1,471,296,228
