timestamp,stroke_id,x,y,z
1772834595.6446388,1,96,100,-44
1772834595.6446571,1,96,132,-44
1772834595.67203,1,139,132,-44
1772834595.6720455,1,139,186,-44
1772834595.6720586,1,139,186,-38
1772834595.6732492,1,165,186,-38
1772834595.673265,1,165,216,-38
1772834595.6732786,1,165,216,-28
1772834595.6757357,1,177,216,-28
1772834595.675753,1,177,232,-28
1772834595.6757667,1,177,232,-20
1772834595.7032492,1,164,232,-20
1772834595.703264,1,164,242,-20
1772834595.7032776,1,164,242,-14
1772834595.7044685,1,130,242,-14
1772834595.7044828,1,130,252,-14
1772834595.7044964,1,130,252,8
1772834595.7069745,1,87,252,8
1772834595.7069895,1,87,244,8
1772834595.7070036,1,87,244,42
1772834595.737052,1,44,244,42
1772834595.737068,1,44,224,42
1772834595.7370813,1,44,224,60
1772834595.7382283,1,20,224,60
1772834595.7382429,1,20,212,60
1772834595.7382596,1,20,212,56
1772834595.766985,1,-8,212,56
1772834595.7670007,1,-8,220,56
1772834595.7670138,1,-8,220,-2
1772834595.7682364,1,-57,220,-2
1772834595.7682505,1,-57,214,-2
1772834595.7682636,1,-57,214,-34
1772834595.7957387,1,-228,214,-34
1772834595.7957563,1,-228,110,-34
1772834595.7957697,1,-228,110,-52
1772834595.7969713,1,-255,110,-52
1772834595.7969851,1,-255,56,-52
1772834595.7969978,1,-255,56,-56
1772834595.8269675,1,-183,56,-56
1772834595.8269815,1,-183,50,-56
1772834595.826995,1,-183,50,-94
1772834595.8282344,1,-144,50,-94
1772834595.8282485,1,-144,68,-94
1772834595.8282623,1,-144,68,-106
1772834595.8582397,1,-126,68,-106
1772834595.8582542,1,-126,96,-106
1772834595.8582673,1,-126,96,-84
1772834595.859474,1,-135,96,-84
1772834595.859488,1,-135,106,-84
1772834595.8595011,1,-135,106,-54
1772834595.8670533,1,-165,106,-54
1772834595.8670685,1,-165,106,14
1772834595.8882267,1,-177,106,14
1772834595.8882432,1,-177,96,14
1772834595.8882565,1,-177,96,44
1772834595.9170191,1,-173,96,44
1772834595.9170337,1,-173,102,44
1772834595.917047,1,-173,102,60
1772834595.9182498,1,-174,102,60
1772834595.9182642,1,-174,120,60
1772834595.9182773,1,-174,120,48
1772834595.9269729,1,-206,120,48
1772834595.9269874,1,-206,152,48
1772834595.927001,1,-206,152,56
1772834595.9557374,1,-255,152,56
1772834595.9557629,1,-255,138,56
1772834595.9557767,1,-255,138,90
1772834595.9569983,1,-316,138,90
1772834595.9570124,1,-316,112,90
1772834595.957026,1,-316,112,110
1772834595.9582222,1,-363,112,110
1772834595.958236,1,-363,94,110
1772834595.9582493,1,-363,94,118
1772834595.989493,1,-405,94,118
1772834595.989508,1,-405,80,118
1772834595.9895213,1,-405,80,124
1772834595.9907365,1,-444,80,124
1772834595.9907548,1,-444,76,124
1772834595.9983256,1,-495,76,124
1772834595.99834,1,-495,80,124
1772834595.9983532,1,-495,80,114
1772834596.0194783,1,-496,80,114
1772834596.0194926,1,-496,90,114
1772834596.019506,1,-496,90,110
1772834596.0495052,1,-448,90,110
1772834596.0495198,1,-448,130,110
1772834596.0495334,1,-448,130,148
1772834596.050737,1,-396,130,148
1772834596.050751,1,-396,170,148
1772834596.0507646,1,-396,170,154
1772834596.083245,1,-238,170,154
1772834596.0832596,1,-238,270,154
1772834596.0832732,1,-238,270,158
1772834596.084485,1,-132,270,158
1772834596.084499,1,-132,322,158
1772834596.0845125,1,-132,322,174
1772834596.0907493,1,128,322,174
1772834596.0907633,1,128,356,174
1772834596.0907767,1,128,356,292
1772834596.1194978,1,244,356,292
1772834596.1195116,1,244,322,292
1772834596.1195252,1,244,322,352
