timestamp,stroke_id,x,y,z
1772834594.2395625,1,65,66,-6
1772834594.2395813,1,65,74,-6
1772834594.2395952,1,65,74,-12
1772834594.2406807,1,90,74,-12
1772834594.240695,1,90,84,-12
1772834594.2407107,1,90,84,-34
1772834594.2469451,1,75,84,-34
1772834594.2469594,1,75,88,-34
1772834594.246973,1,75,88,-18
1772834594.2756648,1,67,88,-18
1772834594.2756796,1,67,88,-24
1772834594.277157,1,67,94,-24
1772834594.2771728,1,67,94,-44
1772834594.3044884,1,65,94,-44
1772834594.304504,1,65,122,-44
1772834594.3045168,1,65,122,-68
1772834594.3056777,1,79,122,-68
1772834594.305694,1,79,146,-68
1772834594.3057082,1,79,146,-69
1772834594.3081634,1,105,146,-69
1772834594.3081777,1,105,168,-69
1772834594.308191,1,105,168,-70
1772834594.339436,1,125,168,-70
1772834594.3394506,1,125,182,-70
1772834594.3394642,1,125,182,-74
1772834594.3406744,1,121,182,-74
1772834594.3406885,1,121,186,-74
1772834594.3482645,1,58,186,-74
1772834594.3482792,1,58,182,-74
1772834594.3482928,1,58,182,-42
1772834594.3719294,1,-25,182,-42
1772834594.3719435,1,-25,146,-42
1772834594.371957,1,-25,146,-4
1772834594.3794909,1,-83,146,-4
1772834594.3795052,1,-83,86,-4
1772834594.3795183,1,-83,86,-28
1772834594.4069545,1,-90,86,-28
1772834594.4069693,1,-90,66,-28
1772834594.4069827,1,-90,66,-52
1772834594.4094408,1,-61,66,-52
1772834594.4094548,1,-61,78,-52
1772834594.4094718,1,-61,78,-36
1772834594.4444268,1,-39,78,-36
1772834594.444441,1,-39,96,-36
1772834594.4444547,1,-39,96,-26
1772834594.4456713,1,-26,96,-26
1772834594.4456863,1,-26,118,-26
1772834594.449416,1,-99,118,-26
1772834594.44943,1,-99,108,-26
1772834594.4494436,1,-99,108,-30
1772834594.4781668,1,-144,108,-30
1772834594.478181,1,-144,94,-30
1772834594.478194,1,-144,94,-18
1772834594.4794114,1,-187,94,-18
1772834594.4794254,1,-187,78,-18
1772834594.4794388,1,-187,78,18
1772834594.4806564,1,-214,78,18
1772834594.4806705,1,-214,66,18
1772834594.4806838,1,-214,66,56
1772834594.5094075,1,-213,66,56
1772834594.5094223,1,-213,66,68
1772834594.5106754,1,-175,66,68
1772834594.51069,1,-175,88,68
1772834594.5107033,1,-175,88,67
1772834594.54697,1,-112,88,67
1772834594.5469966,1,-112,188,67
1772834594.5470104,1,-112,188,65
1772834594.5482256,1,-113,188,65
1772834594.54824,1,-113,250,65
1772834594.5482533,1,-113,250,63
1772834594.5506914,1,-246,250,63
1772834594.5507054,1,-246,272,63
1772834594.5507185,1,-246,272,182
1772834594.5794191,1,-293,272,182
1772834594.5794337,1,-293,208,182
1772834594.5794473,1,-293,208,242
1772834594.5806744,1,-313,208,242
1772834594.5806935,1,-313,180,242
1772834594.5807068,1,-313,180,222
1772834594.581925,1,-312,180,222
1772834594.5819397,1,-312,172,222
1772834594.581953,1,-312,172,180
1772834594.6122484,1,-318,172,180
1772834594.6122665,1,-318,171,180
1772834594.6122806,1,-318,171,162
1772834594.6135712,1,-316,171,162
1772834594.6135902,1,-316,188,162
1772834594.6136045,1,-316,188,134
1772834594.6460583,1,-336,188,134
1772834594.6460757,1,-336,206,134
1772834594.6460896,1,-336,206,133
1772834594.6480806,1,-354,206,133
1772834594.6480963,1,-354,196,133
1772834594.6481252,1,-354,196,122
1772834594.6583543,1,-358,196,122
1772834594.6583703,1,-358,224,122
1772834594.6583843,1,-358,224,86
1772834594.6633408,1,-362,224,86
1772834594.663356,1,-362,234,86
1772834594.6633697,1,-362,234,70
1772834594.6931949,1,-370,234,70
1772834594.6932104,1,-370,238,70
1772834594.693224,1,-370,238,76
1772834594.6945636,1,-365,238,76
1772834594.694579,1,-365,250,76
1772834594.6945922,1,-365,250,82
1772834594.7233274,1,-344,250,82
1772834594.723343,1,-344,272,82
1772834594.7233567,1,-344,272,106
1772834594.7245922,1,-327,272,106
1772834594.724607,1,-327,296,106
1772834594.7246203,1,-327,296,136
1772834594.7545986,1,-201,296,136
1772834594.7546139,1,-201,360,136
1772834594.7546272,1,-201,360,264
1772834594.755724,1,-83,360,264
1772834594.7557392,1,-83,366,264
1772834594.7557526,1,-83,366,338
