timestamp,stroke_id,x,y,z
1772836482.6568773,1,-108,35,-134
1772836482.6568968,1,-108,44,-134
1772836482.6569116,1,-108,44,-182
1772836482.6579843,1,-129,44,-182
1772836482.6579993,1,-129,44,-222
1772836482.686948,1,-142,44,-222
1772836482.6869671,1,-142,48,-222
1772836482.6869812,1,-142,48,-262
1772836482.6880176,1,-136,48,-262
1772836482.6880362,1,-136,66,-262
1772836482.6880505,1,-136,66,-254
1772836482.7168078,1,-114,66,-254
1772836482.716825,1,-114,96,-254
1772836482.716839,1,-114,96,-232
1772836482.7179973,1,-115,96,-232
1772836482.7180119,1,-115,102,-232
1772836482.7180254,1,-115,102,-222
1772836482.746725,1,-151,102,-222
1772836482.7467408,1,-151,92,-222
1772836482.7467551,1,-151,92,-188
1772836482.7479756,1,-166,92,-188
1772836482.7479908,1,-166,84,-188
1772836482.7480047,1,-166,84,-160
1772836482.7829788,1,-170,84,-160
1772836482.7829952,1,-170,84,-106
1772836482.784206,1,-169,84,-106
1772836482.784221,1,-169,80,-106
1772836482.7842345,1,-169,80,-64
1772836482.7879684,1,-152,80,-64
1772836482.787983,1,-152,66,-64
1772836482.7879968,1,-152,66,4
1772836482.8167105,1,-125,66,4
1772836482.8167248,1,-125,60,4
1772836482.8167772,1,-125,60,38
1772836482.8179765,1,-103,60,38
1772836482.8179913,1,-103,61,38
1772836482.8180053,1,-103,61,70
1772836482.8191984,1,-95,61,70
1772836482.8192136,1,-95,61,96
1772836482.847946,1,-99,61,96
1772836482.8479612,1,-99,48,96
1772836482.8479784,1,-99,48,128
1772836482.8492196,1,-112,48,128
1772836482.8492339,1,-112,22,128
1772836482.8492482,1,-112,22,164
1772836482.8867311,1,-136,22,164
1772836482.8867464,1,-136,-40,164
1772836482.8867602,1,-136,-40,218
1772836482.887951,1,-143,-40,218
1772836482.887965,1,-143,-84,218
1772836482.8879786,1,-143,-84,246
1772836482.89046,1,-141,-84,246
1772836482.890474,1,-141,-114,246
1772836482.8904915,1,-141,-114,220
1772836482.9192038,1,-127,-114,220
1772836482.9192178,1,-127,-113,220
1772836482.9192314,1,-127,-113,190
1772836482.9204688,1,-109,-113,190
1772836482.920483,1,-109,-106,190
1772836482.9204967,1,-109,-106,164
1772836482.9491942,1,-68,-106,164
1772836482.9492083,1,-68,-92,164
1772836482.9492223,1,-68,-92,128
1772836482.950473,1,-49,-92,128
1772836482.9504874,1,-49,-91,128
1772836482.950512,1,-49,-91,112
1772836482.951703,1,-39,-91,112
1772836482.9517171,1,-39,-89,112
1772836482.9517307,1,-39,-89,94
1772836482.9867184,1,-39,-88,94
1772836482.9867344,1,-39,-88,70
1772836483.0079622,1,-46,-88,70
1772836483.0079763,1,-46,-89,70
1772836483.0079896,1,-46,-89,52
1772836483.0217314,1,-46,-80,52
1772836483.021747,1,-46,-80,20
1772836483.0231922,1,-46,-74,20
1772836483.0232148,1,-46,-74,21
1772836483.031807,1,-45,-74,21
1772836483.0318224,1,-45,-74,22
1772836483.0529776,1,-40,-74,22
1772836483.0529928,1,-40,-74,26
1772836483.0817196,1,-34,-74,26
1772836483.081734,1,-34,-66,26
1772836483.081748,1,-34,-66,25
1772836483.0829706,1,-39,-66,25
1772836483.0829864,1,-39,-66,23
1772836483.1117122,1,-55,-66,23
1772836483.111728,1,-55,-66,-2
1772836483.1129754,1,-55,-65,-2
1772836483.1129906,1,-55,-65,-14
1772836483.142988,1,-34,-65,-14
1772836483.143003,1,-34,-46,-14
1772836483.1430218,1,-34,-46,-10
1772836483.1442306,1,-12,-46,-10
1772836483.144245,1,-12,-28,-10
1772836483.144259,1,-12,-28,-9
1772836483.1730254,1,27,-28,-9
1772836483.1730406,1,27,-2,-9
1772836483.1730545,1,27,-2,2
1772836483.174234,1,46,-2,2
1772836483.174249,1,46,8,2
1772836483.1742625,1,46,8,10
1772836483.2029765,1,71,8,10
1772836483.2029912,1,71,28,10
1772836483.203005,1,71,28,58
1772836483.2042265,1,84,28,58
1772836483.204242,1,84,28,80
1772836483.2329812,1,148,28,80
1772836483.2330012,1,148,64,80
1772836483.2330155,1,148,64,122
1772836483.2354648,1,207,64,122
1772836483.2354796,1,207,112,122
1772836483.243049,1,350,112,122
1772836483.2430642,1,350,244,122
1772836483.2430775,1,350,244,112
1772836483.2642286,1,346,244,112
1772836483.264243,1,346,294,112
1772836483.2642572,1,346,294,124
1772836483.2942457,1,135,294,124
1772836483.294261,1,135,318,124
1772836483.294275,1,135,318,182
1772836483.2954712,1,4,318,182
1772836483.2954857,1,4,298,182
1772836483.2954996,1,4,298,210
1772836483.3030417,1,-177,298,210
1772836483.3030567,1,-177,262,210
1772836483.3030708,1,-177,262,184
1772836483.324221,1,-231,262,184
1772836483.3242404,1,-231,256,184
1772836483.324255,1,-231,256,196
1772836483.3529816,1,-367,256,196
1772836483.3529963,1,-367,162,196
