timestamp,stroke_id,x,y,z
1772836497.4057684,1,-266,-42,52
1772836497.405788,1,-266,-48,52
1772836497.4058025,1,-266,-48,64
1772836497.433325,1,-300,-48,64
1772836497.4333432,1,-300,-58,64
1772836497.43336,1,-300,-58,80
1772836497.4344242,1,-320,-58,80
1772836497.4344394,1,-320,-62,80
1772836497.4344535,1,-320,-62,88
1772836497.4644525,1,-311,-62,88
1772836497.4644687,1,-311,-26,88
1772836497.464483,1,-311,-26,120
1772836497.4656613,1,-293,-26,120
1772836497.4656768,1,-293,-4,120
1772836497.465691,1,-293,-4,121
1772836497.4944158,1,-264,-4,121
1772836497.4944317,1,-264,22,121
1772836497.4944491,1,-264,22,116
1772836497.4969454,1,-191,22,116
1772836497.496962,1,-191,76,116
1772836497.4969764,1,-191,76,92
1772836497.5293913,1,-107,76,92
1772836497.5294065,1,-107,120,92
1772836497.5294206,1,-107,120,68
1772836497.5356622,1,-46,120,68
1772836497.5356798,1,-46,146,68
1772836497.535694,1,-46,146,42
1772836497.564388,1,-15,146,42
1772836497.5644023,1,-15,154,42
1772836497.5644164,1,-15,154,36
1772836497.5656571,1,24,154,36
1772836497.5656722,1,24,170,36
1772836497.565686,1,24,170,30
1772836497.5668857,1,84,170,30
1772836497.5669003,1,84,192,30
1772836497.5669138,1,84,192,24
1772836497.5956645,1,162,192,24
1772836497.5956793,1,162,212,24
1772836497.5956933,1,162,212,28
1772836497.5969398,1,234,212,28
1772836497.5969546,1,234,222,28
1772836497.5969713,1,234,222,38
1772836497.6308494,1,323,222,38
1772836497.6308663,1,323,214,38
1772836497.6308808,1,323,214,54
1772836497.6319234,1,359,214,54
1772836497.631939,1,359,206,54
1772836497.631953,1,359,206,46
1772836497.6369464,1,406,206,46
1772836497.6369615,1,406,182,46
1772836497.6369755,1,406,182,10
1772836497.6656406,1,405,182,10
1772836497.6656551,1,405,172,10
1772836497.6656737,1,405,172,-14
1772836497.6668994,1,381,172,-14
1772836497.6669142,1,381,156,-14
1772836497.6669278,1,381,156,-28
1772836497.695683,1,294,156,-28
1772836497.6956992,1,294,128,-28
1772836497.6957133,1,294,128,-27
1772836497.6969528,1,253,128,-27
1772836497.6969678,1,253,122,-27
1772836497.6969817,1,253,122,-18
1772836497.7344248,1,198,122,-18
1772836497.7344406,1,198,121,-18
1772836497.7344656,1,198,121,-22
1772836497.7356434,1,173,121,-22
1772836497.7356582,1,173,126,-22
1772836497.735672,1,173,126,-32
1772836497.7381299,1,147,126,-32
1772836497.7381442,1,147,146,-32
1772836497.738158,1,147,146,-38
1772836497.7681513,1,129,146,-38
1772836497.768166,1,129,164,-38
1772836497.76818,1,129,164,-32
1772836497.7693775,1,107,164,-32
1772836497.7693918,1,107,174,-32
1772836497.769414,1,107,174,-18
1772836497.7981417,1,35,174,-18
1772836497.7981565,1,35,184,-18
1772836497.7981703,1,35,184,42
1772836497.7993956,1,-13,184,42
1772836497.7994099,1,-13,176,42
1772836497.7994237,1,-13,176,88
1772836497.828127,1,-108,176,88
1772836497.828142,1,-108,136,88
1772836497.828156,1,-108,136,166
1772836497.8293958,1,-127,136,166
1772836497.8294098,1,-127,130,166
1772836497.8294237,1,-127,130,182
1772836497.8581285,1,-136,130,182
1772836497.8581436,1,-136,120,182
1772836497.8581576,1,-136,120,228
1772836497.859399,1,-148,120,228
1772836497.8594134,1,-148,110,228
1772836497.8594277,1,-148,110,250
1772836497.8881378,1,-219,110,250
1772836497.8881528,1,-219,66,250
1772836497.8881667,1,-219,66,284
1772836497.8894048,1,-254,66,284
1772836497.889419,1,-254,36,284
1772836497.8894331,1,-254,36,288
1772836497.9019065,1,-260,36,288
1772836497.9019213,1,-260,24,288
1772836497.901935,1,-260,24,284
1772836497.9094753,1,-256,24,284
1772836497.9094896,1,-256,23,284
1772836497.9095035,1,-256,23,290
1772836497.9369311,1,-266,23,290
1772836497.9369516,1,-266,14,290
1772836497.936966,1,-266,14,289
1772836497.9581718,1,-326,14,289
1772836497.9581864,1,-326,-24,289
1772836497.9582007,1,-326,-24,236
1772836497.9594011,1,-383,-24,236
1772836497.9594164,1,-383,-66,236
1772836497.9594307,1,-383,-66,146
1772836497.9894042,1,-389,-66,146
1772836497.9894187,1,-389,-78,146
1772836497.989433,1,-389,-78,124
1772836497.9906244,1,-377,-78,124
1772836497.9906385,1,-377,-77,124
1772836497.9906526,1,-377,-77,110
1772836498.0206625,1,-329,-77,110
1772836498.0206766,1,-329,-34,110
1772836498.0206904,1,-329,-34,86
1772836498.021886,1,-297,-34,86
1772836498.021901,1,-297,-2,86
1772836498.0219152,1,-297,-2,76
1772836498.0506334,1,-230,-2,76
1772836498.0506482,1,-230,62,76
1772836498.0506625,1,-230,62,68
1772836498.051894,1,-201,62,68
1772836498.051909,1,-201,84,68
1772836498.051923,1,-201,84,64
1772836498.0806398,1,-176,84,64
1772836498.080655,1,-176,112,64
1772836498.0806692,1,-176,112,38
1772836498.0819013,1,-169,112,38
1772836498.0819159,1,-169,126,38
1772836498.08193,1,-169,126,26
1772836498.1106343,1,-144,126,26
1772836498.1106493,1,-144,158,26
1772836498.1106637,1,-144,158,30
1772836498.1118898,1,-121,158,30
1772836498.111905,1,-121,182,30
1772836498.1119192,1,-121,182,44
1772836498.1431503,1,-34,182,44
1772836498.1431656,1,-34,236,44
1772836498.143186,1,-34,236,82
1772836498.1443965,1,5,236,82
1772836498.1444113,1,5,254,82
1772836498.1444252,1,5,254,114
1772836498.173122,1,91,254,114
1772836498.1731367,1,91,266,114
1772836498.1731508,1,91,266,140
1772836498.1743863,1,119,266,140
1772836498.1744006,1,119,258,140
1772836498.1744146,1,119,258,154
1772836498.2031536,1,190,258,154
1772836498.2031686,1,190,200,154
1772836498.2031822,1,190,200,216
