timestamp,stroke_id,x,y,z
1772836408.8378546,1,-38,12,-44
1772836408.837873,1,-38,-2,-44
1772836408.8378868,1,-38,-2,-68
1772836408.8702898,1,-34,-2,-68
1772836408.8703053,1,-34,-2,-67
1772836408.8715138,1,-27,-2,-67
1772836408.871528,1,-27,2,-67
1772836408.8715413,1,-27,2,-74
1772836408.877744,1,-54,2,-74
1772836408.8777595,1,-54,-10,-74
1772836408.8777728,1,-54,-10,-96
1772836408.9089966,1,-64,-10,-96
1772836408.9090106,1,-64,-11,-96
1772836408.9090238,1,-64,-11,-90
1772836408.9102483,1,-63,-11,-90
1772836408.9102623,1,-63,-10,-90
1772836408.9102752,1,-63,-10,-89
1772836408.9390395,1,-57,-10,-89
1772836408.9390557,1,-57,2,-89
1772836408.9390693,1,-57,2,-96
1772836408.9402704,1,-57,8,-96
1772836408.9402847,1,-57,8,-102
1772836408.972806,1,-58,8,-102
1772836408.972821,1,-58,18,-102
1772836408.9728343,1,-58,18,-103
1772836408.9740012,1,-57,18,-103
1772836408.974016,1,-57,26,-103
1772836408.9740293,1,-57,26,-101
1772836408.979001,1,-29,26,-101
1772836408.9790156,1,-29,56,-101
1772836408.9790287,1,-29,56,-86
1772836409.0065048,1,-18,56,-86
1772836409.0065188,1,-18,68,-86
1772836409.0065348,1,-18,68,-68
1772836409.007731,1,-12,68,-68
1772836409.0077448,1,-12,76,-68
1772836409.0077577,1,-12,76,-42
1772836409.0089972,1,0,76,-42
1772836409.0090115,1,0,80,-42
1772836409.0090249,1,0,80,-20
1772836409.036503,1,9,80,-20
1772836409.036519,1,9,92,-20
1772836409.0365324,1,9,92,-10
1772836409.0377326,1,14,92,-10
1772836409.0377467,1,14,98,-10
1772836409.0377595,1,14,98,-4
1772836409.0389946,1,14,104,-4
1772836409.039009,1,14,104,4
1772836409.0677526,1,12,104,4
1772836409.0677671,1,12,105,4
1772836409.0677805,1,12,105,20
1772836409.0689893,1,5,105,20
1772836409.0690036,1,5,104,20
1772836409.0690196,1,5,104,52
1772836409.0702305,1,-17,104,52
1772836409.0702446,1,-17,90,52
1772836409.0702581,1,-17,90,98
1772836409.098982,1,-45,90,98
1772836409.0989964,1,-45,72,98
1772836409.0990095,1,-45,72,146
1772836409.1002355,1,-66,72,146
1772836409.1002493,1,-66,48,146
1772836409.1002629,1,-66,48,200
1772836409.1289935,1,-97,48,200
1772836409.1290076,1,-97,14,200
1772836409.129032,1,-97,14,296
1772836409.1302445,1,-115,14,296
1772836409.130258,1,-115,4,296
1772836409.1302712,1,-115,4,324
1772836409.1427612,1,-106,4,324
1772836409.142775,1,-106,-4,324
1772836409.1427882,1,-106,-4,342
1772836409.1515515,1,-102,-4,342
1772836409.151565,1,-102,-10,342
1772836409.1515782,1,-102,-10,352
1772836409.1815016,1,-103,-10,352
1772836409.1815155,1,-103,-16,352
1772836409.181536,1,-103,-16,360
1772836409.2114975,1,-121,-16,360
1772836409.2115119,1,-121,-28,360
1772836409.211525,1,-121,-28,336
1772836409.212776,1,-119,-28,336
1772836409.2127943,1,-119,-28,322
1772836409.242762,1,-109,-28,322
1772836409.2427764,1,-109,-22,322
1772836409.2427888,1,-109,-22,288
1772836409.2439811,1,-109,-18,288
1772836409.2439954,1,-109,-18,268
1772836409.2740011,1,-126,-18,268
1772836409.2740152,1,-126,-19,268
1772836409.2740288,1,-126,-19,228
1772836409.2752266,1,-131,-19,228
1772836409.2752411,1,-131,-19,216
1772836409.3052454,1,-131,-17,216
1772836409.305261,1,-131,-17,200
1772836409.3064811,1,-130,-17,200
1772836409.3064952,1,-130,-10,200
1772836409.3065085,1,-130,-10,194
1772836409.3114958,1,-128,-10,194
