timestamp,stroke_id,x,y,z
1772836385.5027266,1,-36,5,-109
1772836385.5027452,1,-36,6,-109
1772836385.5027585,1,-36,6,-107
1772836385.5064325,1,-18,6,-107
1772836385.5064468,1,-18,28,-107
1772836385.5064619,1,-18,28,-140
1772836385.5401506,1,-7,28,-140
1772836385.5401654,1,-7,44,-140
1772836385.5401785,1,-7,44,-144
1772836385.541402,1,1,44,-144
1772836385.5414164,1,1,54,-144
1772836385.5414293,1,1,54,-150
1772836385.546403,1,2,54,-150
1772836385.5464165,1,2,60,-150
1772836385.5464296,1,2,60,-134
1772836385.5751624,1,3,60,-134
1772836385.575177,1,3,61,-134
1772836385.5751927,1,3,61,-124
1772836385.5764,1,9,61,-124
1772836385.5764143,1,9,68,-124
1772836385.5764275,1,9,68,-112
1772836385.6064312,1,20,68,-112
1772836385.6064458,1,20,76,-112
1772836385.606459,1,20,76,-90
1772836385.6076407,1,20,77,-90
1772836385.607658,1,20,77,-89
1772836385.6365373,1,15,77,-89
1772836385.6365538,1,15,84,-89
1772836385.636567,1,15,84,-82
1772836385.6376896,1,8,84,-82
1772836385.6377046,1,8,84,-78
1772836385.6676733,1,-9,84,-78
1772836385.6676874,1,-9,88,-78
1772836385.6677043,1,-9,88,-60
1772836385.668938,1,-14,88,-60
1772836385.668952,1,-14,94,-60
1772836385.6689653,1,-14,94,-42
1772836385.6989243,1,-22,94,-42
1772836385.6989388,1,-22,104,-42
1772836385.6989522,1,-22,104,22
1772836385.7001433,1,-36,104,22
1772836385.700161,1,-36,100,22
1772836385.7001746,1,-36,100,62
1772836385.7338908,1,-103,100,62
1772836385.733905,1,-103,70,62
1772836385.7339187,1,-103,70,162
1772836385.7351449,1,-156,70,162
1772836385.7351594,1,-156,52,162
1772836385.7351727,1,-156,52,232
1772836385.7388792,1,-244,52,232
1772836385.738893,1,-244,0,232
1772836385.7389061,1,-244,0,358
1772836385.7676299,1,-256,0,358
1772836385.7676463,1,-256,-10,358
1772836385.7676592,1,-256,-10,394
1772836385.7689435,1,-239,-10,394
1772836385.7689571,1,-239,-6,394
1772836385.7689705,1,-239,-6,406
1772836385.797639,1,-188,-6,406
1772836385.7976522,1,-188,10,406
1772836385.7976654,1,-188,10,405
1772836385.7988966,1,-175,10,405
1772836385.79891,1,-175,9,405
1772836385.798923,1,-175,9,392
1772836385.832635,1,-180,9,392
1772836385.832659,1,-180,-16,392
1772836385.8326726,1,-180,-16,366
1772836385.8338926,1,-181,-16,366
1772836385.833906,1,-181,-24,366
1772836385.833919,1,-181,-24,356
1772836385.8401253,1,-185,-24,356
1772836385.8401392,1,-185,-28,356
1772836385.8401523,1,-185,-28,328
1772836385.8689094,1,-185,-27,328
1772836385.8689241,1,-185,-27,304
1772836385.870169,1,-184,-27,304
1772836385.8701825,1,-184,-20,304
1772836385.8702035,1,-184,-20,282
1772836385.8988924,1,-168,-20,282
1772836385.8989058,1,-168,-6,282
1772836385.8989193,1,-168,-6,238
1772836385.9001462,1,-164,-6,238
1772836385.9001603,1,-164,4,238
1772836385.900174,1,-164,4,216
1772836385.93388,1,-172,4,216
1772836385.9338946,1,-172,5,216
1772836385.9339077,1,-172,5,190
1772836385.9351418,1,-182,5,190
1772836385.9351552,1,-182,4,190
1772836385.9351683,1,-182,4,176
1772836385.941381,1,-186,4,176
1772836385.941395,1,-186,8,176
1772836385.9414082,1,-186,8,164
1772836385.9701266,1,-184,8,164
1772836385.9701416,1,-184,8,156
1772836385.97139,1,-172,8,156
1772836385.9714046,1,-172,14,156
1772836385.9714181,1,-172,14,146
1772836386.0001225,1,-129,14,146
1772836386.0001364,1,-129,38,146
1772836386.0001495,1,-129,38,124
1772836386.0013888,1,-103,38,124
1772836386.001403,1,-103,54,124
1772836386.0014164,1,-103,54,108
1772836386.0364015,1,-31,54,108
1772836386.0364163,1,-31,86,108
1772836386.03643,1,-31,86,66
1772836386.0376437,1,5,86,66
1772836386.0376582,1,5,98,66
1772836386.0376766,1,5,98,44
1772836386.0426311,1,59,98,44
1772836386.0426452,1,59,104,44
1772836386.0426583,1,59,104,-2
1772836386.0713823,1,74,104,-2
1772836386.0713968,1,74,94,-2
1772836386.0714097,1,74,94,-22
1772836386.0726345,1,79,94,-22
1772836386.0726485,1,79,80,-22
1772836386.0726614,1,79,80,-38
1772836386.1014006,1,85,80,-38
1772836386.1014152,1,85,40,-38
1772836386.1014283,1,85,40,-78
1772836386.4877617,2,-37,4,-178
1772836386.4877794,2,-37,4,-174
1772836386.5151527,2,-36,4,-174
1772836386.5151677,2,-36,40,-174
1772836386.5151813,2,-36,40,-150
1772836386.5163743,2,-35,40,-150
1772836386.516389,2,-35,60,-150
1772836386.5164115,2,-35,60,-142
1772836386.517635,2,-36,60,-142
1772836386.5176492,2,-36,84,-142
1772836386.5176625,2,-36,84,-134
1772836386.55015,2,-37,84,-134
1772836386.5501645,2,-37,116,-134
1772836386.5501778,2,-37,116,-114
1772836386.551359,2,-36,116,-114
1772836386.551373,2,-36,158,-114
1772836386.5513864,2,-36,158,-88
1772836386.5589488,2,-45,158,-88
1772836386.558963,2,-45,242,-88
1772836386.5589762,2,-45,242,-30
1772836386.5801413,2,-78,242,-30
1772836386.5801563,2,-78,272,-30
1772836386.5801697,2,-78,272,20
1772836386.6076555,2,-142,272,20
1772836386.6076708,2,-142,306,20
1772836386.6076844,2,-142,306,144
1772836386.6089075,2,-148,306,144
1772836386.6089315,2,-148,306,214
1772836386.6366143,2,-143,306,214
1772836386.636632,2,-143,278,214
1772836386.6366456,2,-143,278,312
1772836386.637638,2,-132,278,312
1772836386.6376524,2,-132,260,312
1772836386.6376653,2,-132,260,332
1772836386.6388807,2,-108,260,332
1772836386.6388953,2,-108,236,332
1772836386.6389086,2,-108,236,336
1772836386.6676476,2,-83,236,336
1772836386.6676621,2,-83,216,336
1772836386.667675,2,-83,216,330
1772836386.668921,2,-55,216,330
1772836386.668936,2,-55,198,330
1772836386.6689487,2,-55,198,326
1772836386.670109,2,-38,198,326
1772836386.6701233,2,-38,188,326
1772836386.6701362,2,-38,188,325
1772836386.7016048,2,-33,188,325
1772836386.7016222,2,-33,180,325
1772836386.701636,2,-33,180,320
1772836386.7026606,2,-34,180,320
1772836386.7026753,2,-34,168,320
1772836386.7026968,2,-34,168,321
1772836386.7102203,2,-48,168,321
1772836386.710235,2,-48,124,321
1772836386.7102485,2,-48,124,350
