timestamp,stroke_id,x,y,z
1772836399.3265436,1,-21,10,-114
1772836399.3265631,1,-21,10,-115
1772836399.3276894,1,-33,10,-115
1772836399.327704,1,-33,9,-115
1772836399.3277168,1,-33,9,-120
1772836399.3564394,1,-57,9,-120
1772836399.3564541,1,-57,0,-120
1772836399.3564672,1,-57,0,-110
1772836399.3576906,1,-56,0,-110
1772836399.3577075,1,-56,4,-110
1772836399.3577209,1,-56,4,-98
1772836399.3851893,1,-35,4,-98
1772836399.3852036,1,-35,22,-98
1772836399.3852165,1,-35,22,-84
1772836399.3864198,1,-34,22,-84
1772836399.386434,1,-34,30,-84
1772836399.3864472,1,-34,30,-92
1772836399.3876798,1,-35,30,-92
1772836399.3876936,1,-35,34,-92
1772836399.3877065,1,-35,34,-102
1772836399.4164546,1,-46,34,-102
1772836399.4164696,1,-46,38,-102
1772836399.4164824,1,-46,38,-101
1772836399.4176981,1,-51,38,-101
1772836399.4177125,1,-51,46,-101
1772836399.4177282,1,-51,46,-86
1772836399.4501972,1,-44,46,-86
1772836399.4502118,1,-44,68,-86
1772836399.450225,1,-44,68,-44
1772836399.4514258,1,-36,68,-44
1772836399.4514399,1,-36,80,-44
1772836399.4514525,1,-36,80,-26
1772836399.459018,1,-13,80,-26
1772836399.4590342,1,-13,102,-26
1772836399.459047,1,-13,102,8
1772836399.4801757,1,6,102,8
1772836399.480189,1,6,114,8
1772836399.4802022,1,6,114,22
1772836399.508937,1,18,114,22
1772836399.5089512,1,18,124,22
1772836399.5089645,1,18,124,86
1772836399.5101836,1,-11,124,86
1772836399.5101974,1,-11,108,86
1772836399.5102105,1,-11,108,126
1772836399.522697,1,-90,108,126
1772836399.5227113,1,-90,44,126
1772836399.5227249,1,-90,44,226
1772836399.5301828,1,-109,44,226
1772836399.5301967,1,-109,22,226
1772836399.5302095,1,-109,22,272
1772836399.5626895,1,-120,22,272
1772836399.5627036,1,-120,-2,272
1772836399.5627165,1,-120,-2,308
1772836399.5639186,1,-125,-2,308
1772836399.5639324,1,-125,-16,308
1772836399.5639453,1,-125,-16,336
1772836399.570195,1,-99,-16,336
1772836399.5702085,1,-99,-12,336
1772836399.570221,1,-99,-12,358
1772836399.5989308,1,-80,-12,358
1772836399.5989444,1,-80,-2,358
1772836399.5989573,1,-80,-2,366
1772836399.6001813,1,-74,-2,366
1772836399.6001954,1,-74,-3,366
1772836399.600208,1,-74,-3,370
1772836399.6014314,1,-85,-3,370
1772836399.6014452,1,-85,-14,370
1772836399.601458,1,-85,-14,364
1772836399.6328835,1,-102,-14,364
1772836399.6328993,1,-102,-24,364
1772836399.6329126,1,-102,-24,356
1772836399.6339738,1,-120,-24,356
1772836399.6339867,1,-120,-30,356
1772836399.6339996,1,-120,-30,340
1772836399.6415365,1,-148,-30,340
1772836399.6415505,1,-148,-44,340
1772836399.6415634,1,-148,-44,296
1772836399.6639524,1,-156,-44,296
1772836399.6639667,1,-156,-48,296
1772836399.6639795,1,-156,-48,278
1772836399.6927238,1,-155,-48,278
1772836399.6927738,1,-155,-34,278
1772836399.69279,1,-155,-34,242
1772836399.6939504,1,-143,-34,242
1772836399.6939647,1,-143,-20,242
1772836399.6939783,1,-143,-20,220
1772836399.7227027,1,-125,-20,220
1772836399.722717,1,-125,-4,220
1772836399.7227304,1,-125,-4,170
1772836399.723944,1,-130,-4,170
1772836399.7239587,1,-130,-4,148
1772836399.7564635,1,-138,-4,148
1772836399.7564776,1,-138,-3,148
1772836399.756499,1,-138,-3,124
1772836399.7576814,1,-143,-3,124
1772836399.7576952,1,-143,-10,124
1772836399.7577085,1,-143,-10,120
1772836399.763969,1,-169,-10,120
1772836399.763984,1,-169,-34,120
1772836399.7639978,1,-169,-34,150
1772836399.7926903,1,-179,-34,150
1772836399.7927043,1,-179,-40,150
1772836399.7927175,1,-179,-40,172
1772836399.7939649,1,-179,-36,172
1772836399.79398,1,-179,-36,198
1772836399.822689,1,-161,-36,198
1772836399.822703,1,-161,-10,198
1772836399.822716,1,-161,-10,254
1772836399.823946,1,-139,-10,254
1772836399.8239663,1,-139,14,254
1772836399.8239794,1,-139,14,278
1772836399.8251958,1,-106,14,278
1772836399.8252106,1,-106,44,278
1772836399.8252237,1,-106,44,296
1772836399.8539484,1,-66,44,296
1772836399.8539624,1,-66,76,296
1772836399.8539755,1,-66,76,297
1772836399.8551974,1,-22,76,297
1772836399.8552117,1,-22,106,297
1772836399.8552246,1,-22,106,276
1772836399.886444,1,88,106,276
1772836399.8864582,1,88,164,276
1772836399.8864717,1,88,164,174
1772836399.8877006,1,129,164,174
1772836399.8877144,1,129,178,174
1772836399.8877273,1,129,178,110
1772836399.9164424,1,125,178,110
1772836399.9164567,1,125,144,110
1772836399.91647,1,125,144,-12
1772836399.9189396,1,95,144,-12
1772836399.9189541,1,95,112,-12
1772836399.9189677,1,95,112,-72
1772836399.926514,1,59,112,-72
1772836399.9265287,1,59,64,-72
1772836399.926542,1,59,64,-170
1772836399.9476898,1,58,64,-170
1772836399.9477038,1,58,46,-170
1772836399.947717,1,58,46,-186
1772836399.9764497,1,41,46,-186
1772836399.9764636,1,41,4,-186
1772836399.9764767,1,41,4,-160
1772836399.977706,1,30,4,-160
1772836399.9777195,1,30,-14,-160
1772836399.9777327,1,30,-14,-136
1772836400.006462,1,37,-14,-136
1772836400.006476,1,37,-30,-136
1772836400.006489,1,37,-30,-120
1772836400.3503535,2,-2,-10,-8
1772836400.3503711,2,-2,-18,-8
1772836400.350395,2,-2,-18,-58
1772836400.3514843,2,-13,-18,-58
1772836400.3514988,2,-13,-8,-58
1772836400.3814938,2,-11,-8,-58
1772836400.3815084,2,-11,14,-58
1772836400.3815215,2,-11,14,-78
1772836400.382724,2,-11,24,-78
1772836400.3827393,2,-11,24,-82
1772836400.4102614,2,-20,24,-82
1772836400.4102771,2,-20,50,-82
1772836400.4102905,2,-20,50,-78
1772836400.4114752,2,-30,50,-78
1772836400.4114895,2,-30,66,-78
1772836400.4115028,2,-30,66,-62
1772836400.4127226,2,-35,66,-62
1772836400.4127734,2,-35,80,-62
1772836400.412789,2,-35,80,-48
1772836400.4414876,2,-35,96,-48
1772836400.4415038,2,-35,96,-34
1772836400.4427428,2,-43,96,-34
1772836400.4427576,2,-43,110,-34
1772836400.4427712,2,-43,110,-10
1772836400.4739666,2,-50,110,-10
1772836400.473981,2,-50,136,-10
1772836400.474002,2,-50,136,32
1772836400.4752352,2,-55,136,32
1772836400.475249,2,-55,156,32
1772836400.4752624,2,-55,156,58
1772836400.5039701,2,-83,156,58
1772836400.5039842,2,-83,178,58
1772836400.5039978,2,-83,178,136
1772836400.5052466,2,-99,178,136
1772836400.5052621,2,-99,178,184
1772836400.5339718,2,-97,178,184
1772836400.5339859,2,-97,158,184
1772836400.5339985,2,-97,158,284
1772836400.5352354,2,-74,158,284
1772836400.5352495,2,-74,152,284
1772836400.5352623,2,-74,152,312
1772836400.563967,2,-30,152,312
1772836400.563981,2,-30,148,312
1772836400.5639946,2,-30,148,318
1772836400.5652416,2,-19,148,318
1772836400.565256,2,-19,140,318
1772836400.5652695,2,-19,140,317
1772836400.5939662,2,-20,140,317
1772836400.59398,2,-20,116,317
1772836400.5939934,2,-20,116,300
1772836400.5952365,2,-20,104,300
1772836400.595251,2,-20,104,294
1772836400.6241689,2,-20,78,294
1772836400.6241865,2,-20,78,284
1772836400.6252801,2,-26,78,284
1772836400.6252954,2,-26,66,284
1772836400.6253085,2,-26,66,278
1772836400.6565416,2,-34,66,278
1772836400.6565568,2,-34,44,278
1772836400.6565707,2,-34,44,252
