timestamp,stroke_id,x,y,z
1772836387.7252586,1,-34,14,-128
1772836387.725278,1,-34,13,-128
1772836387.7252917,1,-34,13,-132
1772836387.7327814,1,-38,13,-132
1772836387.7327976,1,-38,14,-132
1772836387.7328136,1,-38,14,-150
1772836387.7539098,1,-29,14,-150
1772836387.7539244,1,-29,22,-150
1772836387.7814476,1,-19,22,-150
1772836387.7814648,1,-19,34,-150
1772836387.7814782,1,-19,34,-132
1772836387.7826533,1,-20,34,-132
1772836387.7826676,1,-20,40,-132
1772836387.7826805,1,-20,40,-126
1772836387.7839017,1,-20,44,-126
1772836387.783916,1,-20,44,-116
1772836387.8114142,1,-20,50,-116
1772836387.811431,1,-20,50,-100
1772836387.8126385,1,-19,50,-100
1772836387.8126519,1,-19,51,-100
1772836387.8126647,1,-19,51,-88
1772836387.8138986,1,-20,51,-88
1772836387.8139122,1,-20,52,-88
1772836387.813925,1,-20,52,-87
1772836387.8426456,1,-28,52,-87
1772836387.8426626,1,-28,58,-87
1772836387.842676,1,-28,58,-86
1772836387.8439014,1,-34,58,-86
1772836387.8439147,1,-34,59,-86
1772836387.8439276,1,-34,59,-87
1772836387.8726413,1,-39,59,-87
1772836387.8726552,1,-39,72,-87
1772836387.8726678,1,-39,72,-58
1772836387.873898,1,-34,72,-58
1772836387.873912,1,-34,80,-58
1772836387.8739252,1,-34,80,-42
1772836387.9026296,1,-9,80,-42
1772836387.902644,1,-9,110,-42
1772836387.9026575,1,-9,110,-30
1772836387.9038944,1,6,110,-30
1772836387.9039083,1,6,130,-30
1772836387.9039237,1,6,130,-22
1772836387.9326558,1,-12,130,-22
1772836387.9326699,1,-12,144,-22
1772836387.9326828,1,-12,144,46
1772836387.9339118,1,-49,144,46
1772836387.9339259,1,-49,128,46
1772836387.9339392,1,-49,128,100
1772836387.9576502,1,-136,128,100
1772836387.9576643,1,-136,76,100
1772836387.9576776,1,-136,76,222
1772836387.9589276,1,-162,76,222
1772836387.9589415,1,-162,54,222
1772836387.9589572,1,-162,54,274
1772836387.9826381,1,-171,54,274
1772836387.982652,1,-171,40,274
1772836387.9826646,1,-171,40,320
1772836387.9839027,1,-170,40,320
1772836387.983917,1,-170,34,320
1772836387.98393,1,-170,34,352
1772836387.985136,1,-152,34,352
1772836387.9851494,1,-152,33,352
1772836387.9851625,1,-152,33,370
1772836388.013892,1,-134,33,370
1772836388.0139067,1,-134,33,371
1772836388.0151522,1,-127,33,371
1772836388.0151668,1,-127,33,372
1772836388.0439093,1,-142,33,372
1772836388.0439239,1,-142,22,372
1772836388.043937,1,-142,22,392
1772836388.0451608,1,-161,22,392
1772836388.0451748,1,-161,12,392
1772836388.045188,1,-161,12,400
1772836388.0739107,1,-192,12,400
1772836388.0739255,1,-192,-6,400
1772836388.0739381,1,-192,-6,384
1772836388.0751562,1,-200,-6,384
1772836388.075178,1,-200,-10,384
1772836388.0751915,1,-200,-10,360
1772836388.0764003,1,-207,-10,360
1772836388.0764139,1,-207,-16,360
1772836388.076427,1,-207,-16,336
1772836388.105143,1,-213,-16,336
1772836388.1051567,1,-213,-22,336
1772836388.1051693,1,-213,-22,310
1772836388.1064136,1,-217,-22,310
1772836388.1064274,1,-217,-21,310
1772836388.1064403,1,-217,-21,292
1772836388.1351504,1,-210,-21,292
1772836388.1351635,1,-210,-10,292
1772836388.1351767,1,-210,-10,270
1772836388.1364162,1,-197,-10,270
1772836388.1364295,1,-197,0,270
1772836388.1364462,1,-197,0,262
1772836388.1376414,1,-183,0,262
1772836388.1376555,1,-183,14,262
1772836388.1376688,1,-183,14,252
1772836388.166442,1,-162,14,252
1772836388.166457,1,-162,26,252
1772836388.16647,1,-162,26,242
1772836388.1676683,1,-149,26,242
1772836388.1676831,1,-149,38,242
1772836388.1676967,1,-149,38,238
1772836388.1964097,1,-130,38,238
1772836388.1964245,1,-130,50,238
1772836388.196438,1,-130,50,210
1772836388.1976645,1,-117,50,210
1772836388.1976786,1,-117,58,210
1772836388.1976917,1,-117,58,186
1772836388.2264018,1,-77,58,186
1772836388.2264166,1,-77,80,186
1772836388.2264302,1,-77,80,146
1772836388.2276645,1,-51,80,146
1772836388.227678,1,-51,94,146
1772836388.2276912,1,-51,94,118
1772836388.2563915,1,5,94,118
1772836388.2564056,1,5,122,118
1772836388.2564185,1,5,122,68
1772836388.2576647,1,32,122,68
1772836388.2576785,1,32,132,68
1772836388.2576919,1,32,132,42
1772836388.28895,1,78,132,42
1772836388.2889645,1,78,120,42
1772836388.2889776,1,78,120,0
1772836388.2901666,1,85,120,0
1772836388.2901797,1,85,110,0
1772836388.290193,1,85,110,-10
1772836388.29775,1,71,110,-10
1772836388.2977638,1,71,70,-10
1772836388.2977812,1,71,70,-16
1772836388.3189063,1,57,70,-16
1772836388.3189201,1,57,54,-16
1772836388.318933,1,57,54,-24
1772836388.3489375,1,34,54,-24
1772836388.348952,1,34,24,-24
1772836388.3489654,1,34,24,-48
1772836388.3501737,1,38,24,-48
1772836388.3501878,1,38,12,-48
1772836388.3502011,1,38,12,-44
1772836388.6989982,2,-18,36,-130
1772836388.6990154,2,-18,44,-130
1772836388.699029,2,-18,44,-150
1772836388.70397,2,-33,44,-150
1772836388.7039847,2,-33,84,-150
1772836388.7039976,2,-33,84,-164
1772836388.7314577,2,-42,84,-164
1772836388.731473,2,-42,118,-164
1772836388.7314856,2,-42,118,-140
1772836388.7326937,2,-65,118,-140
1772836388.7327173,2,-65,138,-140
1772836388.7327309,2,-65,138,-86
1772836388.735182,2,-83,138,-86
1772836388.7351964,2,-83,162,-86
1772836388.7352097,2,-83,162,-38
1772836388.7639294,2,-88,162,-38
1772836388.7639437,2,-88,198,-38
1772836388.7639568,2,-88,198,-4
1772836388.7651935,2,-89,198,-4
1772836388.765208,2,-89,244,-4
1772836388.7652218,2,-89,244,24
1772836388.7927232,2,-83,244,24
1772836388.7927883,2,-83,372,24
1772836388.792805,2,-83,372,130
1772836388.7939544,2,-88,372,130
1772836388.7939687,2,-88,392,130
1772836388.7939823,2,-88,392,234
1772836388.795191,2,-122,392,234
1772836388.7952049,2,-122,370,234
1772836388.795218,2,-122,370,324
1772836388.8227034,2,-166,370,324
1772836388.8227172,2,-166,336,324
1772836388.82273,2,-166,336,386
1772836388.8239284,2,-182,336,386
1772836388.823951,2,-182,290,386
1772836388.8239646,2,-182,290,424
1772836388.8264263,2,-152,290,424
1772836388.82644,2,-152,250,424
1772836388.8264532,2,-152,250,434
1772836388.855204,2,-102,250,434
1772836388.8552182,2,-102,232,434
1772836388.855231,2,-102,232,430
1772836388.856425,2,-53,232,430
1772836388.856439,2,-53,220,430
1772836388.856452,2,-53,220,396
1772836388.8851845,2,-11,220,396
1772836388.8851984,2,-11,200,396
1772836388.8852117,2,-11,200,304
1772836388.8864372,2,-4,200,304
1772836388.8864512,2,-4,186,304
1772836388.8864644,2,-4,186,282
1772836388.8989294,2,-14,186,282
1772836388.8989434,2,-14,136,282
1772836388.8989563,2,-14,136,290
1772836388.9064589,2,-40,136,290
1772836388.9064727,2,-40,112,290
1772836388.9064856,2,-40,112,320
