timestamp,stroke_id,x,y,z
1772836138.9079673,1,-13,-28,-100
1772836138.9079874,1,-13,-27,-100
1772836138.9080014,1,-13,-27,-124
1772836138.9353814,1,-14,-27,-124
1772836138.9353967,1,-14,-14,-124
1772836138.935412,1,-14,-14,-114
1772836138.9366026,1,-3,-14,-114
1772836138.9366174,1,-3,-2,-114
1772836138.9366314,1,-3,-2,-113
1772836138.9378772,1,4,-2,-113
1772836138.9378924,1,4,8,-113
1772836138.9379065,1,4,8,-102
1772836138.9666014,1,4,14,-102
1772836138.9666173,1,4,14,-96
1772836138.967863,1,-1,14,-96
1772836138.9678779,1,-1,18,-96
1772836138.9690983,1,-11,18,-96
1772836138.9691145,1,-11,22,-96
1772836138.9691286,1,-11,22,-97
1772836138.9991448,1,-18,22,-97
1772836138.9991605,1,-18,28,-97
1772836138.9991748,1,-18,28,-96
1772836139.000363,1,-22,28,-96
1772836139.0003777,1,-22,38,-96
1772836139.0003912,1,-22,38,-92
1772836139.02911,1,-26,38,-92
1772836139.029125,1,-26,66,-92
1772836139.029139,1,-26,66,-68
1772836139.0303614,1,-18,66,-68
1772836139.0303762,1,-18,86,-68
1772836139.0303898,1,-18,86,-54
1772836139.0590885,1,-4,86,-54
1772836139.0591033,1,-4,124,-54
1772836139.05912,1,-4,124,-20
1772836139.0603542,1,1,124,-20
1772836139.060369,1,1,138,-20
1772836139.0603824,1,1,138,4
1772836139.0890965,1,-18,138,4
1772836139.089111,1,-18,146,4
1772836139.089125,1,-18,146,44
1772836139.0903556,1,-39,146,44
1772836139.090373,1,-39,142,44
1772836139.090387,1,-39,142,60
1772836139.1228588,1,-70,142,60
1772836139.122873,1,-70,130,60
1772836139.122887,1,-70,130,116
1772836139.1240907,1,-78,130,116
1772836139.1241057,1,-78,120,116
1772836139.1241195,1,-78,120,162
1772836139.1303542,1,-94,120,162
1772836139.1303687,1,-94,98,162
1772836139.1303828,1,-94,98,228
1772836139.159101,1,-101,98,228
1772836139.1591191,1,-101,92,228
1772836139.159133,1,-101,92,229
1772836139.1603494,1,-106,92,229
1772836139.1603644,1,-106,88,229
1772836139.189097,1,-114,88,229
1772836139.189112,1,-114,70,229
1772836139.1903455,1,-120,70,229
1772836139.1903596,1,-120,62,229
1772836139.22911,1,-132,62,229
1772836139.2291253,1,-132,70,229
1772836139.2291396,1,-132,70,236
1772836139.2303457,1,-133,70,236
1772836139.230371,1,-133,80,236
1772836139.2591014,1,-134,80,236
1772836139.259116,1,-134,102,236
1772836139.25913,1,-134,102,226
1772836139.260346,1,-139,102,226
1772836139.2603602,1,-139,94,226
1772836139.2729094,1,-149,94,226
1772836139.272925,1,-149,76,226
1772836139.2729392,1,-149,76,232
1772836139.2815986,1,-148,76,232
1772836139.2816133,1,-148,66,232
1772836139.2816274,1,-148,66,244
1772836139.3091187,1,-146,66,244
1772836139.309134,1,-146,54,244
1772836139.3091478,1,-146,54,245
1772836139.310341,1,-142,54,245
1772836139.310356,1,-142,48,245
1772836139.31037,1,-142,48,243
1772836139.3116033,1,-137,48,243
1772836139.3116179,1,-137,42,243
1772836139.3116317,1,-137,42,232
1772836139.3403466,1,-131,42,232
1772836139.3403609,1,-131,41,232
1772836139.3403745,1,-131,41,226
1772836139.34161,1,-121,41,226
1772836139.3416245,1,-121,39,226
1772836139.3416383,1,-121,39,216
1772836139.3428357,1,-114,39,216
