timestamp,stroke_id,x,y,z
1772836170.2762706,1,25,-8,36
1772836170.2762907,1,25,-4,36
1772836170.276305,1,25,-4,-18
1772836170.2774186,1,25,-4,2
1772836170.3061516,1,25,8,2
1772836170.3061697,1,25,8,-2
1772836170.307396,1,23,8,-2
1772836170.3074102,1,23,9,-2
1772836170.3074238,1,23,9,-8
1772836170.3349347,1,32,9,-8
1772836170.33495,1,32,34,-8
1772836170.334964,1,32,34,-12
1772836170.3361535,1,31,34,-12
1772836170.3361685,1,31,58,-12
1772836170.3361826,1,31,58,-26
1772836170.3674064,1,16,58,-26
1772836170.367421,1,16,52,-26
1772836170.3674374,1,16,52,-18
1772836170.368652,1,6,52,-18
1772836170.3686678,1,6,52,-30
1772836170.3762176,1,-16,52,-30
1772836170.3762324,1,-16,62,-30
1772836170.3762462,1,-16,62,-36
1772836170.3998837,1,-29,62,-36
1772836170.3998992,1,-29,72,-36
1772836170.3999152,1,-29,72,-30
1772836170.4061549,1,-74,72,-30
1772836170.4061694,1,-74,78,-30
1772836170.4061832,1,-74,78,-22
1772836170.4361856,1,-97,78,-22
1772836170.436202,1,-97,77,-22
1772836170.437401,1,-124,77,-22
1772836170.4374154,1,-124,70,-22
1772836170.437432,1,-124,70,-21
1772836170.466142,1,-165,70,-21
1772836170.4661567,1,-165,78,-21
1772836170.4661703,1,-165,78,-10
1772836170.467402,1,-183,78,-10
1772836170.467416,1,-183,79,-10
1772836170.4674299,1,-183,79,0
1772836170.4960594,1,-216,79,0
1772836170.4960763,1,-216,66,0
1772836170.4960904,1,-216,66,18
1772836170.4974062,1,-232,66,18
1772836170.4974208,1,-232,54,18
1772836170.4974346,1,-232,54,26
1772836170.5099053,1,-270,54,26
1772836170.5099208,1,-270,34,26
1772836170.5099344,1,-270,34,34
1772836170.517405,1,-278,34,34
1772836170.51742,1,-278,34,35
1772836170.5461447,1,-278,35,35
1772836170.5461602,1,-278,35,42
1772836170.547402,1,-266,35,42
1772836170.5474162,1,-266,46,42
1772836170.54743,1,-266,46,54
1772836170.5486302,1,-247,46,54
1772836170.5486448,1,-247,58,54
1772836170.5486586,1,-247,58,66
1772836170.577391,1,-228,58,66
1772836170.5774057,1,-228,64,66
1772836170.5774193,1,-228,64,67
1772836170.578642,1,-219,64,67
1772836170.5786564,1,-219,70,67
1772836170.5786703,1,-219,70,74
1772836170.607388,1,-224,70,74
1772836170.6074026,1,-224,71,74
1772836170.6074166,1,-224,71,64
1772836170.6086385,1,-229,71,64
1772836170.608653,1,-229,76,64
1772836170.6086671,1,-229,76,52
1772836170.610156,1,-225,76,52
1772836170.610174,1,-225,75,52
1772836170.6101885,1,-225,75,42
1772836170.6390362,1,-220,75,42
1772836170.6390533,1,-220,70,42
1772836170.6390674,1,-220,70,43
1772836170.6400971,1,-214,70,43
1772836170.6401126,1,-214,74,43
1772836170.6401267,1,-214,74,52
1772836170.6688561,1,-213,74,52
1772836170.6688716,1,-213,84,52
1772836170.6688857,1,-213,84,60
1772836170.6701753,1,-218,84,60
1772836170.6701927,1,-218,83,60
1772836170.670207,1,-218,83,56
1772836170.6713717,1,-229,83,56
1772836170.671388,1,-229,72,56
1772836170.6714022,1,-229,72,50
1772836170.700291,1,-241,72,50
1772836170.7003093,1,-241,60,50
1772836170.7003238,1,-241,60,44
1772836170.7013311,1,-250,60,44
1772836170.7013547,1,-250,54,44
1772836170.7013686,1,-250,54,45
1772836170.7313228,1,-251,54,45
1772836170.731339,1,-251,54,54
1772836170.7324214,1,-246,54,54
1772836170.7324367,1,-246,60,54
1772836170.7324507,1,-246,60,60
1772836170.7650957,1,-231,60,60
1772836170.765112,1,-231,56,60
1772836170.7651265,1,-231,56,84
1772836170.7661638,1,-230,56,84
1772836170.766179,1,-230,55,84
1772836170.766193,1,-230,55,94
1772836170.772547,1,-228,55,94
1772836170.772563,1,-228,56,94
1772836170.7725768,1,-228,56,95
1772836170.8011796,1,-229,56,95
1772836170.8011954,1,-229,55,95
1772836170.8025513,1,-235,55,95
1772836170.802567,1,-235,50,95
1772836170.802581,1,-235,50,104
1772836170.8036556,1,-227,50,104
1772836170.8036714,1,-227,49,104
1772836170.8036854,1,-227,49,114
1772836170.8325431,1,-218,49,114
1772836170.8325589,1,-218,48,114
1772836170.8325732,1,-218,48,122
1772836170.8336742,1,-207,48,122
1772836170.8336897,1,-207,58,122
1772836170.8337038,1,-207,58,126
1772836170.8675413,1,-193,58,126
1772836170.8675568,1,-193,68,126
1772836170.8675709,1,-193,68,125
1772836170.8686676,1,-187,68,125
1772836170.8686843,1,-187,68,123
1772836170.8750348,1,-175,68,123
1772836170.875056,1,-175,58,123
1772836170.8750706,1,-175,58,132
1772836170.903667,1,-175,62,132
1772836170.9036832,1,-175,62,146
1772836170.9050772,1,-167,62,146
1772836170.9050922,1,-167,63,146
1772836170.9051068,1,-167,63,142
1772836170.9061549,1,-161,63,142
1772836170.9061701,1,-161,68,142
1772836170.9061842,1,-161,68,138
1772836170.9350498,1,-159,68,138
1772836170.9350677,1,-159,68,134
1772836170.936169,1,-149,68,134
1772836170.9361856,1,-149,68,130
1772836170.9375286,1,-142,68,130
1772836170.9375453,1,-142,68,131
1772836170.9699278,1,-142,62,131
1772836170.969944,1,-142,62,130
1772836170.9712768,1,-147,62,130
1772836170.9712925,1,-147,56,130
1772836170.9713132,1,-147,56,124
1772836170.9787402,1,-148,56,124
1772836170.978756,1,-148,46,124
1772836170.97877,1,-148,46,110
1772836171.0000305,1,-143,46,110
1772836171.0000455,1,-143,45,110
1772836171.00006,1,-143,45,104
1772836171.0286593,1,-123,45,104
1772836171.0286746,1,-123,58,104
1772836171.0286884,1,-123,58,103
1772836171.0300417,1,-110,58,103
1772836171.0300574,1,-110,66,103
1772836171.0300717,1,-110,66,98
1772836171.0586317,1,-84,66,98
1772836171.058648,1,-84,74,98
1772836171.0586624,1,-84,74,68
1772836171.0600326,1,-74,74,68
1772836171.0600483,1,-74,73,68
1772836171.0600622,1,-74,73,46
1772836171.0886598,1,-57,73,46
1772836171.088675,1,-57,56,46
1772836171.0886893,1,-57,56,22
1772836171.0900393,1,-44,56,22
1772836171.090055,1,-44,48,22
1772836171.0900748,1,-44,48,12
1772836171.1186638,1,-17,48,12
1772836171.118679,1,-17,42,12
1772836171.1186929,1,-17,42,-24
1772836171.1200268,1,-1,42,-24
1772836171.1200423,1,-1,36,-24
1772836171.1200564,1,-1,36,-34
1772836171.1487098,1,15,36,-34
1772836171.1487255,1,15,22,-34
1772836171.148788,1,15,22,-56
