timestamp,stroke_id,x,y,z
1772836156.3183439,1,2,-20,-36
1772836156.3183637,1,2,-20,-26
1772836156.3195066,1,-4,-20,-26
1772836156.3195226,1,-4,-20,-10
1772836156.3495114,1,-3,-20,-10
1772836156.3495286,1,-3,-14,-10
1772836156.3495424,1,-3,-14,-6
1772836156.350739,1,8,-14,-6
1772836156.3507533,1,8,2,-6
1772836156.3507695,1,8,2,-2
1772836156.3795257,1,26,2,-2
1772836156.379541,1,26,26,-2
1772836156.3795552,1,26,26,4
1772836156.3807974,1,26,34,4
1772836156.3808131,1,26,34,5
1772836156.4095225,1,17,34,5
1772836156.4095376,1,17,38,5
1772836156.4095542,1,17,38,14
1772836156.410746,1,11,38,14
1772836156.4107609,1,11,39,14
1772836156.410775,1,11,39,20
1772836156.4394932,1,-1,39,20
1772836156.439508,1,-1,50,20
1772836156.439522,1,-1,50,26
1772836156.4407706,1,-7,50,26
1772836156.440788,1,-7,58,26
1772836156.440802,1,-7,58,32
1772836156.469502,1,-36,58,32
1772836156.469517,1,-36,62,32
1772836156.4707346,1,-57,62,32
1772836156.4707491,1,-57,56,32
1772836156.4707632,1,-57,56,33
1772836156.4994853,1,-96,56,33
1772836156.4995022,1,-96,40,33
1772836156.4995162,1,-96,40,34
1772836156.5007896,1,-101,40,34
1772836156.5008051,1,-101,44,34
1772836156.5008187,1,-101,44,40
1772836156.5307486,1,-114,44,40
1772836156.530764,1,-114,58,40
1772836156.530778,1,-114,58,50
1772836156.5319836,1,-130,58,50
1772836156.5319984,1,-130,66,50
1772836156.5320127,1,-130,66,54
1772836156.5395734,1,-179,66,54
1772836156.5395877,1,-179,50,54
1772836156.5396018,1,-179,50,74
1772836156.5619922,1,-205,50,74
1772836156.5620067,1,-205,32,74
1772836156.5620208,1,-205,32,78
1772836156.5695622,1,-229,32,78
1772836156.5695775,1,-229,6,78
1772836156.5695915,1,-229,6,68
1772836156.5907218,1,-225,6,68
1772836156.590737,1,-225,6,62
1772836156.6208916,1,-219,6,62
1772836156.6209092,1,-219,22,62
1772836156.620924,1,-219,22,54
1772836156.6229641,1,-218,22,54
1772836156.622979,1,-218,34,54
1772836156.6229928,1,-218,34,55
1772836156.6332746,1,-217,34,55
1772836156.6332896,1,-217,52,55
1772836156.6333034,1,-217,52,78
1772836156.6394873,1,-217,60,78
1772836156.6395147,1,-217,60,84
1772836156.6682477,1,-215,60,84
1772836156.6682625,1,-215,72,84
1772836156.6682765,1,-215,72,80
1772836156.6694982,1,-214,72,80
1772836156.6695132,1,-214,80,80
1772836156.6695275,1,-214,80,79
1772836156.6707258,1,-213,80,79
1772836156.6707401,1,-213,84,79
1772836156.670754,1,-213,84,77
1772836156.6995409,1,-213,80,77
1772836156.6995568,1,-213,80,70
1772836156.7007892,1,-212,80,70
1772836156.700805,1,-212,74,70
1772836156.700819,1,-212,74,66
1772836156.737024,1,-213,74,66
1772836156.7370398,1,-213,58,66
1772836156.7370539,1,-213,58,80
1772836156.7419963,1,-245,58,80
1772836156.7420106,1,-245,40,80
1772836156.7420247,1,-245,40,92
1772836156.7720103,1,-249,40,92
1772836156.7720253,1,-249,28,92
1772836156.7720392,1,-249,28,100
1772836156.773239,1,-235,28,100
1772836156.7732537,1,-235,32,100
1772836156.7732675,1,-235,32,104
1772836156.8032484,1,-203,32,104
1772836156.8032699,1,-203,44,104
1772836156.8032842,1,-203,44,103
1772836156.8382401,1,-204,44,103
1772836156.838255,1,-204,40,103
1772836156.8394861,1,-225,40,103
1772836156.8395014,1,-225,32,103
1772836156.8395154,1,-225,32,104
1772836156.8432448,1,-226,32,104
1772836156.8432593,1,-226,28,104
1772836156.8432732,1,-226,28,108
1772836156.8719637,1,-218,28,108
1772836156.871978,1,-218,34,108
1772836156.8719919,1,-218,34,109
1772836156.8732474,1,-203,34,109
1772836156.8732622,1,-203,42,109
1772836156.8732762,1,-203,42,108
1772836156.8744838,1,-191,42,108
1772836156.8744984,1,-191,52,108
1772836156.8745122,1,-191,52,109
1772836156.913283,1,-184,52,109
1772836156.9132988,1,-184,58,109
1772836156.914491,1,-183,58,109
1772836156.914507,1,-183,58,114
1772836156.9532783,1,-191,58,114
1772836156.9532945,1,-191,48,114
1772836156.9533088,1,-191,48,138
1772836156.9544976,1,-186,48,138
1772836156.954512,1,-186,49,138
1772836156.954526,1,-186,49,142
1772836156.9820092,1,-158,49,142
1772836156.9820244,1,-158,64,142
1772836156.9820383,1,-158,64,141
1772836156.9832218,1,-150,64,141
1772836156.9832363,1,-150,63,141
1772836156.9857259,1,-150,56,141
1772836156.9857419,1,-150,56,140
1772836157.0132794,1,-150,52,140
1772836157.0132957,1,-150,52,141
1772836157.0144792,1,-150,51,141
1772836157.0432398,1,-149,51,141
1772836157.043255,1,-149,49,141
1772836157.0432687,1,-149,49,136
1772836157.0444915,1,-145,49,136
1772836157.0445065,1,-145,44,136
1772836157.0445209,1,-145,44,128
1772836157.0457354,1,-140,44,128
1772836157.0457504,1,-140,40,128
1772836157.0457642,1,-140,40,120
1772836157.080792,1,-134,40,120
1772836157.0808074,1,-134,36,120
1772836157.0808218,1,-134,36,114
1772836157.0819974,1,-129,36,114
1772836157.0820124,1,-129,35,114
1772836157.0820262,1,-129,35,106
1772836157.0869849,1,-114,35,106
1772836157.0869997,1,-114,34,106
1772836157.087019,1,-114,34,86
1772836157.1157556,1,-109,34,86
1772836157.1157706,1,-109,30,86
1772836157.1157844,1,-109,30,76
1772836157.1169999,1,-108,30,76
1772836157.1170146,1,-108,24,76
1772836157.1170287,1,-108,24,66
1772836157.1457422,1,-95,24,66
1772836157.1457567,1,-95,16,66
1772836157.1457708,1,-95,16,48
1772836157.1469924,1,-86,16,48
1772836157.147008,1,-86,16,42
1772836157.1782465,1,-66,16,42
1772836157.1782608,1,-66,20,42
1772836157.1782749,1,-66,20,34
1772836157.179501,1,-57,20,34
1772836157.1795154,1,-57,19,34
1772836157.1795292,1,-57,19,28
1772836157.1870666,1,-48,19,28
1772836157.187081,1,-48,10,28
1772836157.187095,1,-48,10,18
1772836157.2082388,1,-46,10,18
1772836157.208253,1,-46,4,18
1772836157.2082665,1,-46,4,10
1772836157.2370088,1,-36,4,10
1772836157.237024,1,-36,-4,10
1772836157.237038,1,-36,-4,0
1772836157.2382517,1,-32,-4,0
1772836157.2382658,1,-32,-8,0
1772836157.2382796,1,-32,-8,-10
1772836157.2819934,1,-19,-8,-10
1772836157.2820075,1,-19,-7,-10
1772836157.2820215,1,-19,-7,-28
1772836157.283255,1,-8,-7,-28
1772836157.2832696,1,-8,0,-28
1772836157.2832835,1,-8,0,-36
1772836157.2882586,1,11,0,-36
1772836157.288273,1,11,-8,-36
1772836157.2882872,1,11,-8,-52
1772836157.3182535,1,2,-8,-52
1772836157.318268,1,2,-22,-52
1772836157.3182821,1,2,-22,-40
1772836157.3195143,1,0,-22,-40
1772836157.3195295,1,0,-36,-40
1772836157.3195436,1,0,-36,-34
