timestamp,stroke_id,x,y,z
1772836360.9265308,1,8,50,-156
1772836360.92655,1,8,102,-156
1772836360.926564,1,8,102,-192
1772836360.9276752,1,36,102,-192
1772836360.9276903,1,36,122,-192
1772836360.927706,1,36,122,-204
1772836360.9576619,1,76,122,-204
1772836360.9576762,1,76,166,-204
1772836360.9576898,1,76,166,-228
1772836360.9588928,1,76,182,-228
1772836360.9589078,1,76,182,-227
1772836360.9876878,1,67,182,-227
1772836360.987703,1,67,214,-227
1772836360.987717,1,67,214,-204
1772836360.988938,1,61,214,-204
1772836360.9889524,1,61,226,-204
1772836360.988966,1,61,226,-178
1772836361.0289705,1,54,226,-178
1772836361.0289862,1,54,264,-178
1772836361.029,1,54,264,-126
1772836361.030139,1,48,264,-126
1772836361.0301535,1,48,294,-126
1772836361.030167,1,48,294,-108
1772836361.0588863,1,49,294,-108
1772836361.0589,1,49,426,-108
1772836361.0589163,1,49,426,-16
1772836361.0601418,1,40,426,-16
1772836361.0601563,1,40,460,-16
1772836361.0601697,1,40,460,24
1772836361.0889378,1,-22,460,24
1772836361.0889523,1,-22,470,24
1772836361.088966,1,-22,470,104
1772836361.0901406,1,-64,470,104
1772836361.0901573,1,-64,448,104
1772836361.090171,1,-64,448,138
1772836361.131396,1,-122,448,138
1772836361.1314106,1,-122,398,138
1772836361.1314242,1,-122,398,162
1772836361.132644,1,-121,398,162
1772836361.1326578,1,-121,376,162
1772836361.132671,1,-121,376,172
1772836361.1451757,1,-76,376,172
1772836361.14519,1,-76,486,172
1772836361.1452038,1,-76,486,156
1772836361.150146,1,-104,486,156
1772836361.15016,1,-104,496,156
1772836361.150174,1,-104,496,184
1772836361.1788912,1,-184,496,184
1772836361.178906,1,-184,476,184
1772836361.17892,1,-184,476,250
1772836361.1801443,1,-272,476,250
1772836361.1801586,1,-272,378,250
1772836361.180172,1,-272,378,334
1772836361.1813965,1,-345,378,334
1772836361.1814106,1,-345,268,334
1772836361.1814241,1,-345,268,420
1772836361.6765451,2,-66,44,-154
1772836361.6765625,2,-66,68,-154
1772836361.6765769,2,-66,68,-142
1772836361.677678,2,-64,68,-142
1772836361.6776927,2,-64,69,-142
1772836361.6777062,2,-64,69,-150
1772836361.6789181,2,-57,69,-150
1772836361.6789336,2,-57,69,-151
1772836361.7064455,2,-52,69,-151
1772836361.7064722,2,-52,78,-151
1772836361.7064862,2,-52,78,-150
1772836361.7076654,2,-42,78,-150
1772836361.70768,2,-42,92,-150
1772836361.7076936,2,-42,92,-158
1772836361.7101536,2,-32,92,-158
1772836361.710168,2,-32,104,-158
1772836361.7101815,2,-32,104,-180
1772836361.7414682,2,-22,104,-180
1772836361.7414834,2,-22,122,-180
1772836361.7414968,2,-22,122,-214
1772836361.7426739,2,-9,122,-214
1772836361.742693,2,-9,144,-214
1772836361.7427068,2,-9,144,-248
1772836361.7502775,2,25,144,-248
1772836361.7502925,2,25,196,-248
1772836361.7503061,2,25,196,-280
1772836361.7714386,2,48,196,-280
1772836361.7714527,2,48,228,-280
1772836361.771466,2,48,228,-284
1772836361.8001564,2,65,228,-284
1772836361.800171,2,65,288,-284
1772836361.8001845,2,65,288,-254
1772836361.8014286,2,70,288,-254
1772836361.8014426,2,70,320,-254
1772836361.801456,2,70,320,-226
1772836361.8301797,2,80,320,-226
1772836361.830194,2,80,368,-226
1772836361.8302217,2,80,368,-174
1772836361.8314264,2,66,368,-174
1772836361.8314402,2,66,380,-174
1772836361.8314533,2,66,380,-144
1772836361.860152,2,-2,380,-144
1772836361.860166,2,-2,394,-144
1772836361.8601794,2,-2,394,-84
1772836361.8614213,2,-45,394,-84
1772836361.861436,2,-45,400,-84
1772836361.8614495,2,-45,400,-40
1772836361.862655,2,-74,400,-40
1772836361.8626688,2,-74,401,-40
1772836361.8626828,2,-74,401,12
1772836361.8914168,2,-86,401,12
1772836361.8914306,2,-86,408,12
1772836361.8914442,2,-86,408,60
1772836361.8926697,2,-82,408,60
1772836361.8926837,2,-82,420,60
1772836361.8926976,2,-82,420,98
1772836361.9251907,2,-76,420,98
1772836361.9252055,2,-76,444,98
1772836361.9252195,2,-76,444,168
1772836361.9264083,2,-89,444,168
1772836361.9264228,2,-89,436,168
1772836361.9264364,2,-89,436,232
1772836361.933998,2,-132,436,232
1772836361.9340122,2,-132,366,232
1772836361.9340258,2,-132,366,400
1772836361.9551678,2,-142,366,400
1772836361.955182,2,-142,318,400
1772836361.9551957,2,-142,318,428
1772836361.983916,2,-109,318,428
1772836361.9839303,2,-109,264,428
1772836361.983944,2,-109,264,446
1772836361.9851756,2,-90,264,446
1772836361.9851897,2,-90,238,446
1772836361.9852083,2,-90,238,472
1772836362.0127811,2,-100,238,472
1772836362.0128,2,-100,150,472
1772836362.0128145,2,-100,150,488
1772836362.0139225,2,-120,150,488
1772836362.0139372,2,-120,110,488
1772836362.013951,2,-120,110,446
1772836362.052716,2,-130,110,446
1772836362.0527313,2,-130,80,446
1772836362.0527723,2,-130,80,338
