timestamp,stroke_id,x,y,z
1772836363.0103416,1,8,48,-120
1772836363.0103617,1,8,66,-120
1772836363.010376,1,8,66,-150
1772836363.016502,1,59,66,-150
1772836363.0165164,1,59,104,-150
1772836363.0165327,1,59,104,-202
1772836363.045234,1,90,104,-202
1772836363.0452487,1,90,132,-202
1772836363.0452623,1,90,132,-210
1772836363.0464816,1,110,132,-210
1772836363.046496,1,110,158,-210
1772836363.0465097,1,110,158,-220
1772836363.0777009,1,106,158,-220
1772836363.0777147,1,106,178,-220
1772836363.0777285,1,106,178,-244
1772836363.078981,1,91,178,-244
1772836363.0789952,1,91,186,-244
1772836363.079011,1,91,186,-252
1772836363.0865393,1,72,186,-252
1772836363.0865536,1,72,220,-252
1772836363.0865674,1,72,220,-222
1772836363.1077456,1,61,220,-222
1772836363.1077604,1,61,246,-222
1772836363.107774,1,61,246,-194
1772836363.1365075,1,31,246,-194
1772836363.1365259,1,31,304,-194
1772836363.1365397,1,31,304,-136
1772836363.1377409,1,23,304,-136
1772836363.1377552,1,23,344,-136
1772836363.1377685,1,23,344,-106
1772836363.150231,1,14,344,-106
1772836363.150245,1,14,426,-106
1772836363.150258,1,14,426,-46
1772836363.157725,1,4,426,-46
1772836363.1577394,1,4,460,-46
1772836363.1577528,1,4,460,-16
1772836363.1877265,1,-18,460,-16
1772836363.1877413,1,-18,478,-16
1772836363.187755,1,-18,478,18
1772836363.1889584,1,-45,478,18
1772836363.1889725,1,-45,482,18
1772836363.1889887,1,-45,482,56
1772836363.2189713,1,-79,482,56
1772836363.2189848,1,-79,458,56
1772836363.2189984,1,-79,458,130
1772836363.2202003,1,-87,458,130
1772836363.2202144,1,-87,438,130
1772836363.220228,1,-87,438,154
1772836363.2289817,1,-114,438,154
1772836363.2289956,1,-114,428,154
1772836363.2290092,1,-114,428,166
1772836363.2577152,1,-127,428,166
1772836363.2577288,1,-127,450,166
1772836363.2577446,1,-127,450,154
1772836363.2589748,1,-134,450,154
1772836363.2589881,1,-134,480,154
1772836363.2590015,1,-134,480,148
1772836363.2877529,1,-161,480,148
1772836363.287767,1,-161,442,148
1772836363.2877805,1,-161,442,218
1772836363.2889826,1,-205,442,218
1772836363.2889967,1,-205,368,218
1772836363.2890103,1,-205,368,284
1772836363.3177345,1,-299,368,284
1772836363.3177485,1,-299,240,284
1772836363.3177726,1,-299,240,372
1772836363.8566005,2,49,61,-120
1772836363.8566175,2,49,78,-120
1772836363.8566313,2,49,78,-150
1772836363.857789,2,65,78,-150
1772836363.8578043,2,65,90,-150
1772836363.857818,2,65,90,-162
1772836363.8589976,2,57,90,-162
1772836363.8590117,2,57,110,-162
1772836363.8590255,2,57,110,-168
1772836363.8952544,2,44,110,-168
1772836363.895269,2,44,132,-168
1772836363.8952885,2,44,132,-184
1772836363.896501,2,37,132,-184
1772836363.8965154,2,37,150,-184
1772836363.896529,2,37,150,-210
1772836363.8990083,2,66,150,-210
1772836363.8990228,2,66,206,-210
1772836363.8990364,2,66,206,-282
1772836363.9265478,2,77,206,-282
1772836363.9265637,2,77,242,-282
1772836363.9265778,2,77,242,-276
1772836363.9277427,2,85,242,-276
1772836363.9277565,2,85,280,-276
1772836363.9277701,2,85,280,-238
1772836363.9290226,2,78,280,-238
1772836363.9290366,2,78,314,-238
1772836363.92905,2,78,314,-190
1772836363.9565234,2,69,314,-190
1772836363.9565382,2,69,346,-190
1772836363.9565518,2,69,346,-152
1772836363.957751,2,67,346,-152
1772836363.9577646,2,67,374,-152
1772836363.9577785,2,67,374,-134
1772836363.9590108,2,68,374,-134
1772836363.959025,2,68,410,-134
1772836363.9590392,2,68,410,-118
1772836363.9977674,2,92,410,-118
1772836363.997783,2,92,456,-118
1772836363.9977965,2,92,456,-96
1772836363.9990118,2,118,456,-96
1772836363.9990265,2,118,488,-96
1772836363.99904,2,118,488,-74
1772836364.0002398,2,89,488,-74
1772836364.0002608,2,89,498,-74
1772836364.000275,2,89,498,22
1772836364.028982,2,33,498,22
1772836364.0289965,2,33,499,22
1772836364.0290096,2,33,499,88
1772836364.0302484,2,-36,499,88
1772836364.0302622,2,-36,498,88
1772836364.0302763,2,-36,498,154
1772836364.0590527,2,-132,498,154
1772836364.0590682,2,-132,470,154
1772836364.059082,2,-132,470,304
1772836364.0602531,2,-153,470,304
1772836364.0602672,2,-153,434,304
1772836364.0602808,2,-153,434,364
1772836364.0902708,2,-206,434,364
1772836364.0902855,2,-206,270,364
1772836364.0902991,2,-206,270,448
1772836364.1215286,2,-157,270,448
1772836364.1215441,2,-157,248,448
1772836364.1215575,2,-157,248,416
1772836364.1340816,2,-205,248,416
1772836364.1340983,2,-205,156,416
1772836364.134112,2,-205,156,430
