timestamp,stroke_id,x,y,z
1772836331.1392224,1,35,138,-206
1772836331.139242,1,35,150,-206
1772836331.1392558,1,35,150,-210
1772836331.167838,1,35,180,-210
1772836331.1678553,1,35,180,-218
1772836331.16902,1,35,196,-218
1772836331.1989312,1,20,196,-218
1772836331.1989458,1,20,226,-218
1772836331.1989598,1,20,226,-210
1772836331.200171,1,18,226,-210
1772836331.200185,1,18,252,-210
1772836331.200199,1,18,252,-194
1772836331.2302232,1,16,252,-194
1772836331.2302382,1,16,314,-194
1772836331.230252,1,16,314,-128
1772836331.231419,1,11,314,-128
1772836331.2314332,1,11,348,-128
1772836331.2314496,1,11,348,-90
1772836331.238972,1,5,348,-90
1772836331.2389865,1,5,418,-90
1772836331.2390003,1,5,418,-4
1772836331.261438,1,0,418,-4
1772836331.2614539,1,0,452,-4
1772836331.2614675,1,0,452,32
1772836331.290159,1,-24,452,32
1772836331.290176,1,-24,494,32
1772836331.2901897,1,-24,494,96
1772836331.2914226,1,-50,494,96
1772836331.2914371,1,-50,495,96
1772836331.291451,1,-50,495,130
1772836331.3201602,1,-109,495,130
1772836331.320174,1,-109,480,130
1772836331.3201876,1,-109,480,228
1772836331.3239293,1,-144,480,228
1772836331.323944,1,-144,418,228
1772836331.3239574,1,-144,418,262
1772836331.3289561,1,-171,418,262
1772836331.3289707,1,-171,346,262
1772836331.3289843,1,-171,346,286
1772836331.3576634,1,-179,346,286
1772836331.3576772,1,-179,340,286
1772836331.3576932,1,-179,340,276
1772836331.3589194,1,-186,340,276
1772836331.3589334,1,-186,344,276
1772836331.358947,1,-186,344,260
1772836331.3601575,1,-196,344,260
1772836331.3601723,1,-196,344,266
1772836331.3901825,1,-214,344,266
1772836331.3901963,1,-214,322,266
1772836331.3902097,1,-214,322,292
1772836331.3914108,1,-239,322,292
1772836331.3914254,1,-239,278,292
1772836331.3914382,1,-239,278,338
1772836331.4201818,1,-330,278,338
1772836331.4201958,1,-330,164,338
1772836331.4202092,1,-330,164,390
1772836331.9165523,2,-31,140,-236
1772836331.916569,2,-31,176,-236
1772836331.9165835,2,-31,176,-254
1772836331.9452271,2,-6,176,-254
1772836331.945242,2,-6,230,-254
1772836331.9452555,2,-6,230,-272
1772836331.946453,2,-19,230,-272
1772836331.9464674,2,-19,256,-272
1772836331.9464808,2,-19,256,-240
1772836331.9752212,2,-18,256,-240
1772836331.9752364,2,-18,324,-240
1772836331.9752502,2,-18,324,-220
1772836331.9764502,2,17,324,-220
1772836331.9764647,2,17,382,-220
1772836332.005239,2,96,382,-220
1772836332.0052547,2,96,482,-220
1772836332.0052683,2,96,482,-184
1772836332.006464,2,101,482,-184
1772836332.0064783,2,101,494,-184
1772836332.0064917,2,101,494,-134
1772836332.0352163,2,39,494,-134
1772836332.0352366,2,39,498,-134
1772836332.0352507,2,39,498,-20
1772836332.0364604,2,7,498,-20
1772836332.0364757,2,7,498,38
1772836332.068999,2,-35,498,38
1772836332.0690155,2,-35,498,130
1772836332.0701933,2,-36,498,130
1772836332.0702078,2,-36,499,130
1772836332.0702214,2,-36,499,154
1772836332.0777829,2,-68,499,154
1772836332.0777972,2,-68,498,154
1772836332.0778105,2,-68,498,258
1772836332.09898,2,-79,498,258
1772836332.0989943,2,-79,474,258
1772836332.0990076,2,-79,474,364
1772836332.1277242,2,-10,474,364
1772836332.1277525,2,-10,382,364
1772836332.1277666,2,-10,382,492
1772836332.1289642,2,32,382,492
1772836332.128978,2,32,346,492
1772836332.128991,2,32,346,496
1772836332.1577113,2,32,280,496
1772836332.1577263,2,32,280,434
1772836332.1589577,2,7,280,434
1772836332.158973,2,7,230,434
1772836332.1589866,2,7,230,462
1772836332.1877184,2,-62,230,462
1772836332.1877334,2,-62,122,462
1772836332.1877472,2,-62,122,490
1772836332.1889627,2,-86,122,490
1772836332.1889772,2,-86,84,490
1772836332.1889904,2,-86,84,454
1772836332.2177136,2,-77,84,454
1772836332.2177286,2,-77,58,454
1772836332.2177424,2,-77,58,370
1772836332.218954,2,-43,58,370
1772836332.2189684,2,-43,68,370
1772836332.218982,2,-43,68,346
1772836332.2202094,2,-4,68,346
1772836332.2202237,2,-4,84,346
1772836332.2202373,2,-4,84,324
