timestamp,stroke_id,x,y,z
1772836335.222767,1,33,52,-76
1772836335.222786,1,33,144,-76
1772836335.2228005,1,33,144,-192
1772836335.2264328,1,81,144,-192
1772836335.226447,1,81,198,-192
1772836335.2264624,1,81,198,-200
1772836335.2539632,1,87,198,-200
1772836335.2539783,1,87,208,-200
1772836335.253992,1,87,208,-212
1772836335.2551465,1,83,208,-212
1772836335.2551606,1,83,214,-212
1772836335.2551746,1,83,214,-222
1772836335.2576506,1,87,214,-222
1772836335.2576656,1,87,226,-222
1772836335.2576787,1,87,226,-221
1772836335.2889497,1,96,226,-221
1772836335.288964,1,96,244,-221
1772836335.2889795,1,96,244,-206
1772836335.2901657,1,104,244,-206
1772836335.2901797,1,104,274,-206
1772836335.2901933,1,104,274,-192
1772836335.2977233,1,90,274,-192
1772836335.2977378,1,90,334,-192
1772836335.2977517,1,90,334,-138
1772836335.325165,1,71,334,-138
1772836335.3251824,1,71,364,-138
1772836335.325196,1,71,364,-104
1772836335.3276598,1,35,364,-104
1772836335.3276742,1,35,430,-104
1772836335.3276873,1,35,430,-24
1772836335.3576694,1,8,430,-24
1772836335.357684,1,8,464,-24
1772836335.3576972,1,8,464,20
1772836335.3588996,1,-19,464,20
1772836335.3589141,1,-19,490,20
1772836335.358928,1,-19,490,62
1772836335.3891826,1,-62,490,62
1772836335.3891976,1,-62,498,62
1772836335.3892117,1,-62,498,118
1772836335.3901997,1,-82,498,118
1772836335.390215,1,-82,498,140
1772836335.4289334,1,-146,498,140
1772836335.4289496,1,-146,498,206
1772836335.4301615,1,-165,498,206
1772836335.4301753,1,-165,478,206
1772836335.4301891,1,-165,478,238
1772836335.458896,1,-180,478,238
1772836335.4589102,1,-180,414,238
1772836335.4589238,1,-180,414,302
1772836335.460154,1,-210,414,302
1772836335.460168,1,-210,368,302
1772836335.460181,1,-210,368,330
1772836335.488937,1,-275,368,330
1772836335.4889536,1,-275,272,330
1772836335.4889672,1,-275,272,368
1772836335.4901721,1,-284,272,368
1772836335.4901865,1,-284,234,368
1772836335.4901998,1,-284,234,362
1772836336.073995,2,49,256,-290
1772836336.074012,2,49,314,-290
1772836336.0740263,2,49,314,-308
1772836336.0751383,2,68,314,-308
1772836336.0751524,2,68,366,-308
1772836336.075166,2,68,366,-292
1772836336.0763907,2,75,366,-292
1772836336.0764165,2,75,410,-292
1772836336.0764303,2,75,410,-270
1772836336.103929,2,76,410,-270
1772836336.1039445,2,76,452,-270
1772836336.1039586,2,76,452,-218
1772836336.1051426,2,90,452,-218
1772836336.1051576,2,90,484,-218
1772836336.1051712,2,90,484,-174
1772836336.107618,2,114,484,-174
1772836336.107632,2,114,494,-174
1772836336.1076453,2,114,494,-124
1772836336.1351838,2,130,494,-124
1772836336.1352048,2,130,495,-124
1772836336.1352189,2,130,495,-64
1772836336.1373637,2,108,495,-64
1772836336.137378,2,108,496,-64
1772836336.1373916,2,108,496,-12
1772836336.1476424,2,58,496,-12
1772836336.147656,2,58,497,-12
1772836336.1476698,2,58,497,28
1772836336.176395,2,-22,497,28
1772836336.176411,2,-22,497,124
1772836336.1776338,2,-12,497,124
1772836336.1776488,2,-12,497,172
1772836336.2063746,2,14,497,172
1772836336.2063904,2,14,497,216
1772836336.2076397,2,-2,497,216
1772836336.207654,2,-2,495,216
1772836336.2076807,2,-2,495,266
1772836336.2363791,2,-62,495,266
1772836336.236393,2,-62,370,266
1772836336.2364063,2,-62,370,456
1772836336.2376242,2,-74,370,456
1772836336.237638,2,-74,302,456
1772836336.2376513,2,-74,302,484
1772836336.2701364,2,-35,302,484
1772836336.2701504,2,-35,268,484
1772836336.270164,2,-35,268,358
1772836336.271379,2,-2,268,358
1772836336.2713935,2,-2,269,358
1772836336.2714071,2,-2,269,346
1772836336.278955,2,-7,269,346
1772836336.2789693,2,-7,218,346
1772836336.2789829,2,-7,218,470
1772836336.3014019,2,-32,218,470
1772836336.3014164,2,-32,174,470
1772836336.30143,2,-32,174,492
1772836336.3089807,2,-69,174,492
1772836336.308995,2,-69,100,492
1772836336.3090084,2,-69,100,452
