timestamp,stroke_id,x,y,z
1772836358.8180153,1,53,58,-124
1772836358.8180351,1,53,114,-124
1772836358.8180494,1,53,114,-174
1772836358.8191028,1,73,114,-174
1772836358.8191178,1,73,144,-174
1772836358.8191338,1,73,144,-194
1772836358.8203363,1,94,144,-194
1772836358.8203516,1,94,174,-194
1772836358.8203654,1,94,174,-214
1772836358.8478754,1,116,174,-214
1772836358.8478904,1,116,200,-214
1772836358.8479042,1,116,200,-220
1772836358.8490248,1,128,200,-220
1772836358.8490396,1,128,222,-220
1772836358.8490534,1,128,222,-202
1772836358.8503861,1,127,222,-202
1772836358.8504019,1,127,236,-202
1772836358.8504179,1,127,236,-186
1772836358.8791416,1,110,236,-186
1772836358.8791575,1,110,244,-186
1772836358.8791716,1,110,244,-172
1772836358.8802052,1,94,244,-172
1772836358.88022,1,94,258,-172
1772836358.8802338,1,94,258,-158
1772836358.8815765,1,84,258,-158
1772836358.8815951,1,84,274,-158
1772836358.881609,1,84,274,-138
1772836358.910341,1,74,274,-138
1772836358.9103565,1,74,298,-138
1772836358.91037,1,74,298,-114
1772836358.911586,1,68,298,-114
1772836358.9116008,1,68,330,-114
1772836358.9116144,1,68,330,-82
1772836358.9128919,1,53,330,-82
1772836358.9129076,1,53,358,-82
1772836358.9129212,1,53,358,-44
1772836358.941439,1,28,358,-44
1772836358.9414532,1,28,376,-44
1772836358.9414668,1,28,376,-8
1772836358.942682,1,1,376,-8
1772836358.942696,1,1,388,-8
1772836358.9427125,1,1,388,24
1772836358.9439166,1,-26,388,24
1772836358.9439309,1,-26,392,24
1772836358.9439445,1,-26,392,50
1772836358.9764283,1,-55,392,50
1772836358.9764426,1,-55,393,50
1772836358.9764562,1,-55,393,68
1772836359.0026903,1,-79,393,68
1772836359.002705,1,-79,391,68
1772836359.002719,1,-79,391,82
1772836359.005169,1,-111,391,82
1772836359.0051827,1,-111,368,82
1772836359.0051992,1,-111,368,160
1772836359.0339344,1,-111,358,160
1772836359.0339491,1,-111,358,174
1772836359.0351727,1,-116,358,174
1772836359.0351865,1,-116,368,174
1772836359.063921,1,-174,368,174
1772836359.0639348,1,-174,412,174
1772836359.0639484,1,-174,412,154
1772836359.065175,1,-229,412,154
1772836359.065189,1,-229,411,154
1772836359.0652025,1,-229,411,170
1772836359.0664248,1,-282,411,170
1772836359.0664487,1,-282,376,170
1772836359.0664628,1,-282,376,214
1772836359.0951693,1,-324,376,214
1772836359.0951838,1,-324,310,214
1772836359.0951974,1,-324,310,276
1772836359.0964386,1,-357,310,276
1772836359.0964527,1,-357,236,276
1772836359.096466,1,-357,236,332
1772836359.1251833,1,-403,236,332
1772836359.125198,1,-403,144,332
1772836359.1252112,1,-403,144,354
1772836359.1264627,1,-421,144,354
1772836359.1264825,1,-421,114,354
1772836359.126496,1,-421,114,332
1772836359.5802703,2,-35,130,-90
1772836359.5802877,2,-35,130,-104
1772836359.6077213,2,-50,130,-104
1772836359.6077363,2,-50,146,-104
1772836359.6077502,2,-50,146,-182
1772836359.6089597,2,-62,146,-182
1772836359.608975,2,-62,154,-182
1772836359.608988,2,-62,154,-236
1772836359.610231,2,-71,154,-236
1772836359.6102464,2,-71,176,-236
1772836359.61026,2,-71,176,-276
1772836359.6390655,2,-54,176,-276
1772836359.6390827,2,-54,218,-276
1772836359.6390963,2,-54,218,-282
1772836359.6402142,2,-16,218,-282
1772836359.6402285,2,-16,262,-282
1772836359.6402419,2,-16,262,-264
1772836359.6414223,2,37,262,-264
1772836359.641436,2,37,304,-264
1772836359.6414497,2,37,304,-256
1772836359.66902,2,74,304,-256
1772836359.6690347,2,74,334,-256
1772836359.6690493,2,74,334,-260
1772836359.6701741,2,69,334,-260
1772836359.6701894,2,69,352,-260
1772836359.6702032,2,69,352,-252
1772836359.671427,2,29,352,-252
1772836359.6714416,2,29,366,-252
1772836359.6714551,2,29,366,-216
1772836359.6989949,2,-2,366,-216
1772836359.6990204,2,-2,384,-216
1772836359.6990347,2,-2,384,-166
1772836359.7001915,2,-16,384,-166
1772836359.7002063,2,-16,402,-166
1772836359.7002203,2,-16,402,-118
1772836359.7014585,2,-16,420,-118
1772836359.7014751,2,-16,420,-70
1772836359.7301872,2,14,420,-70
1772836359.730203,2,14,446,-70
1772836359.7302175,2,14,446,32
1772836359.7314367,2,37,446,32
1772836359.731451,2,37,450,32
1772836359.731465,2,37,450,66
1772836359.760168,2,45,450,66
1772836359.760184,2,45,450,78
1772836359.8001766,2,-46,450,78
1772836359.8001916,2,-46,464,78
1772836359.8002055,2,-46,464,158
1772836359.8026505,2,-122,464,158
1772836359.8026648,2,-122,408,158
1772836359.8026867,2,-122,408,356
1772836359.8339,2,-136,408,356
1772836359.833914,2,-136,342,356
1772836359.8339276,2,-136,342,434
1772836359.8351567,2,-124,342,434
1772836359.8351707,2,-124,290,434
1772836359.835184,2,-124,290,428
1772836359.8427386,2,-53,290,428
1772836359.8427532,2,-53,289,428
1772836359.8427665,2,-53,289,376
1772836359.8639107,2,-31,289,376
1772836359.8639247,2,-31,280,376
1772836359.863938,2,-31,280,394
1772836359.902671,2,-35,280,394
1772836359.902686,2,-35,214,394
1772836359.9026997,2,-35,214,478
1772836359.9039342,2,-42,214,478
1772836359.9039488,2,-42,166,478
1772836359.9039626,2,-42,166,492
